IsLa [A],IsLb [A],IsLc [A]
-102.69347,0.24561643,102.44785
-100.62016,-1.3688533,101.98902
-68.967317,-57.187451,126.15477
-47.165341,-64.802633,111.96797
-8.6858713,-104.33923,113.0251
50.73205,-94.90774,44.175689
56.002491,-142.1341,86.131613
71.389424,-114.32773,42.938305
131.63574,-110.79244,-20.843301
124.89289,-82.863358,-42.029532
102.81354,-0.13526911,-102.67827
100.42242,1.3479301,-101.77035
69.084733,57.01907,-126.1038
47.041645,65.119046,-112.16069
8.4955538,104.28652,-112.78208
-50.555623,94.78575,-44.230127
-56.349759,142.42866,-86.078898
-71.392422,114.09299,-42.700567
-131.44931,110.87151,20.577794
-125.18603,82.899599,42.286427
-102.72089,-0.14588779,102.86678
-100.44124,-1.0912202,101.53246
-69.214703,-57.065763,126.28047
-46.757375,-65.36257,112.11994
-8.6157876,-104.09422,112.71001
50.46749,-94.858709,44.391219
56.68905,-142.46728,85.778228
71.235067,-113.94432,42.709257
131.46035,-111.12367,-20.336682
125.35913,-82.716802,-42.642331
102.53611,0.33439473,-102.87051
100.63765,0.78614116,-101.42379
69.154062,57.324283,-126.47834
46.507544,65.391166,-111.89871
8.939135,103.94329,-112.88243
-50.544554,95.013901,-44.469348
-56.831652,142.24229,-85.410639
-71.103852,114.0482,-42.944352
-131.68672,111.32153,20.365198
-125.26789,82.389127,42.87876
-102.47338,-0.27520498,102.74859
-100.87339,-0.67359988,101.54699
-68.899681,-57.60891,126.50859
-46.451466,-65.270985,111.72245
-9.2096049,-103.95626,113.16586
50.729226,-95.100576,44.37135
56.723284,-141.96292,85.239639
71.133014,-114.35362,43.220609
131.94451,-111.29967,-20.644842
124.9899,-82.141335,-42.848568
102.64479,0.039959849,-102.68475
100.95244,0.82157048,-101.77401
68.610217,57.721121,-126.33134
46.622328,65.151759,-111.77409
9.2170954,104.14051,-113.35761
-50.869542,94.996223,-44.126681
-56.516335,141.83016,-85.313821
-71.346006,114.6495,-43.303498
-131.98821,111.05697,20.931235
-124.74466,82.108735,42.635924
-102.91544,0.15111838,102.76432
-100.8134,-1.1263535,101.93976
-68.493492,-57.594488,126.08798
-46.844865,-65.20538,112.05024
-8.9740348,-104.36048,113.33451
50.854702,-94.779649,43.924947
56.481171,-142.00852,85.527345
71.600463,-114.73144,43.130976
131.78112,-110.79696,-20.984164
124.70638,-82.270066,-42.436312
103.11134,-0.13222447,-102.97912
100.56511,1.3258279,-101.89094
68.590375,57.347565,-125.93794
46.890532,65.439449,-112.32998
8.7190065,104.41615,-113.13516
-50.698791,94.605065,-43.906274
-56.67975,142.33199,-85.65224
-71.739374,114.56454,-42.825161
-131.50742,110.73522,20.772201
-124.89732,82.42189,42.475433
-103.10432,-0.11073783,103.21505
-100.43848,-1.2500984,101.68858
-68.809446,-57.223499,126.03294
-46.684545,-65.715798,112.40034
-8.6610668,-104.29486,112.95593
50.515104,-94.597929,44.082825
57.007386,-142.5532,85.545811
71.672955,-114.33261,42.659653
131.35373,-110.90238,-20.451355
125.11889,-82.368297,-42.750594
102.92194,0.41182336,-103.33376
100.54756,0.96567492,-101.51324
68.938518,57.310035,-126.24855
46.355074,65.869539,-112.22461
8.8577872,104.13225,-112.99003
-50.49744,94.788307,-44.290867
-57.233784,142.48261,-85.248823
-71.486303,114.27329,-42.786984
-131.44342,111.16873,20.274686
-125.16817,82.1203,43.047866
-102.73021,-0.56131975,103.29152
-100.79064,-0.71068208,101.50133
-68.834964,-57.554286,126.38925
-46.140556,-65.818054,111.95861
-9.1419258,-104.08809,113.23001
50.662532,-95.01978,44.357248
57.212149,-142.19307,84.980918
71.408525,-114.48851,43.07999
131.70054,-111.31244,-20.388105
125.00287,-81.851965,-43.150903
102.7295,0.43841567,-103.16791
101.00176,0.68479995,-101.68655
68.551869,57.750973,-126.30284
46.163527,65.653534,-111.81706
9.2827263,104.23247,-113.51519
-50.865304,95.09438,-44.229076
-56.993993,141.91655,-84.922559
-71.522898,114.79974,-43.276842
-131.92778,111.21319,20.714584
-124.75255,81.765709,42.986837
-102.94568,-0.18736601,103.13304
-101.02296,-0.8938721,101.91683
-68.318929,-57.750687,126.06962
-46.353081,-65.592004,111.94509
-9.1496919,-104.49486,113.64456
50.949468,-94.96184,44.012371
56.771272,-141.8663,85.09503
71.79377,-115.00597,43.212203
131.9178,-110.95532,-20.962477
124.60924,-81.90335,-42.705887
103.20607,0.040873573,-103.24694
100.85787,1.1354142,-101.99329
68.31488,57.55045,-125.86533
46.524181,65.69847,-112.22265
8.8310419,104.71305,-113.54409
-50.855634,94.734665,-43.879031
-56.781188,142.08504,-85.303849
-72.042858,114.95244,-42.909586
-131.71591,110.78034,20.935573
-124.71778,82.155093,42.562689
-103.3099,-0.14585762,103.45576
-100.66717,-1.2127585,101.87993
-68.531367,-57.316051,125.84742
-46.506908,-65.935148,112.44206
-8.6190217,-104.7129,113.33192
50.649771,-94.584972,43.9352
57.030937,-142.35854,85.327603
72.111583,-114.70058,42.589002
131.50458,-110.84481,-20.659771
124.96612,-82.306076,-42.660048
103.19295,0.44455066,-103.6375
100.65605,1.0434686,-101.69952
68.798876,57.277556,-126.07643
46.287737,66.124919,-112.41266
8.690461,104.53825,-113.22871
-50.485611,94.629338,-44.143727
-57.315693,142.45183,-85.136132
-71.998214,114.46822,-42.470002
-131.44176,111.08548,20.356274
-125.13546,82.198745,42.936713
-102.95532,-0.70051564,103.65583
-100.85513,-0.77398135,101.62911
-68.898794,-57.456465,126.35526
-46.03894,-66.134835,112.17377
-8.9674499,-104.39872,113.36617
50.514389,-94.838011,44.323622
57.422974,-142.28957,84.866596
71.821765,-114.48113,42.659364
131.61813,-111.33972,-20.278411
125.06341,-81.906988,-43.156425
102.78683,0.74042163,-103.52725
101.1354,0.62211896,-101.75752
68.763261,57.699966,-126.46323
45.951716,65.96621,-111.91793
9.2255557,104.40466,-113.63022
-50.713971,95.037229,-44.323259
-57.265356,142.00347,-84.738119
-71.775033,114.73682,-42.961788
-131.87521,111.41227,20.462934
-124.82289,81.677568,43.145318
-102.84758,-0.56624596,103.41382
-101.29408,-0.72918496,102.02326
-68.500499,-57.816916,126.31741
-46.107596,-65.75142,111.85902
-9.2476516,-104.59813,113.84578
50.891939,-95.053772,44.161833
56.970064,-141.81595,84.845887
71.910496,-115.01386,43.103366
131.99211,-111.2513,-20.740816
124.59757,-81.688063,-42.909503
103.06536,0.33433266,-103.3997
101.22739,1.0231218,-102.25052
68.335761,57.709428,-126.04519
46.339456,65.706835,-112.04629
8.9971903,104.84771,-113.8449
-50.912185,94.9036,-43.991414
-56.789626,141.91478,-85.125149
-72.128604,115.10037,-42.971761
-131.87968,111.0066,20.87308
-124.5606,81.915928,42.644669
-103.27361,-0.2472122,103.52082
-101.01253,-1.2331127,102.24565
-68.397206,-57.453105,125.85031
-46.432556,-65.858739,112.29129
-8.6522219,-104.97878,113.631
50.751965,-94.71639,43.964424
56.852198,-142.19666,85.344458
72.263218,-114.92573,42.662515
131.66384,-110.9344,-20.729439
124.78079,-82.187531,-42.593258
103.28481,0.39760006,-103.68241
100.85793,1.1881974,-102.04613
68.637736,57.249946,-125.88768
46.315709,66.079578,-112.39529
8.4764507,104.89784,-113.37429
-50.526435,94.635402,-44.108968
-57.116476,142.41385,-85.297378
-72.191014,114.62757,-42.436559
-131.52721,111.09708,20.430137
-125.06189,82.286545,42.775343
-103.09582,-0.66219064,103.75801
-100.91301,-0.93705692,101.85006
-68.842774,-57.278026,126.1208
-46.065426,-66.196342,112.26177
-8.6196127,-104.68786,113.30748
50.427028,-94.750062,44.323035
57.347963,-142.36571,85.017745
71.982475,-114.44046,42.457983
131.59905,-111.38595,-20.213103
125.17988,-82.139893,-43.03999
102.85759,0.79820115,-103.6558
101.12752,0.67278631,-101.8003
68.833834,57.513561,-126.34739
45.884759,66.103224,-111.98798
8.9297514,104.54166,-113.47141
-50.50703,94.939945,-44.432916
-57.358938,142.10222,-84.743278
-71.832039,114.52668,-42.694644
-131.86289,111.58445,20.278437
-125.0302,81.863091,43.167106
-102.76961,-0.68430678,103.45392
-101.34617,-0.6135317,101.9597
-68.637251,-57.725208,126.36246
-45.916994,-65.873453,111.79045
-9.142451,-104.56036,113.70281
50.687705,-95.034688,44.346983
57.141681,-141.8209,84.679224
71.84144,-114.78749,42.946048
132.11659,-111.54158,-20.575002
124.73914,-81.696232,-43.04291
102.90613,0.44359039,-103.34972
101.37739,0.82251564,-102.1999
68.423194,57.750802,-126.174
46.161162,65.687469,-111.84863
9.0892183,104.72669,-113.81591
-50.807982,94.943044,-44.135063
-56.867659,141.7247,-84.857041
-72.018753,115.00811,-42.989358
-132.12713,111.29377,20.833365
-124.52459,81.762016,42.762572
-103.12269,-0.26955832,103.39224
-101.18762,-1.148568,102.33619
-68.377285,-57.553375,125.93066
-46.403065,-65.692401,112.09547
-8.8144802,-104.89196,113.70644
50.755964,-94.748095,43.992132
56.797225,-141.9334,85.136173
72.206562,-114.98937,42.782805
131.90691,-111.05121,-20.8557
124.54988,-81.99717,-42.552714
103.24627,0.30682148,-103.55309
100.91856,1.3317247,-102.25028
68.535233,57.277741,-125.81297
46.427642,65.886132,-112.31377
8.5584765,104.88654,-113.44501
-50.569523,94.609572,-44.040049
-56.956075,142.24705,-85.290977
-72.247147,114.74797,-42.500819
-131.65404,111.0255,20.628536
-124.77857,82.182824,42.595751
-103.16464,-0.55079181,103.71543
-100.79931,-1.220393,102.0197
-68.783172,-57.160909,125.94408
-46.211735,-66.095043,112.30678
-8.516055,-104.71532,113.23137
50.395857,-94.645077,44.24922
57.219237,-142.4056,85.186366
72.087549,-114.48294,42.395391
131.54451,-111.21747,-20.327039
125.00598,-82.146932,-42.859045
102.92921,0.81405133,-103.74327
100.9016,0.93914682,-101.84074
68.903781,57.268211,-126.17199
45.922742,66.160688,-112.08343
8.7242555,104.53333,-113.25759
-50.403286,94.857242,-44.453957
-57.369684,142.26955,-84.89987
-71.850289,114.42343,-42.573143
-131.67562,111.47327,20.202347
-125.03216,81.934264,43.097895
-102.72184,-0.88678393,103.60863
-101.11073,-0.72354158,101.83427
-68.779915,-57.517805,126.29772
-45.777097,-66.030554,111.80765
-8.9976116,-104.47422,113.47183
50.581954,-95.074461,44.492507
57.274702,-141.96003,84.685324
71.761613,-114.62366,42.862045
131.95034,-111.56844,-20.381896
124.8437,-81.719465,-43.124234
102.73626,0.69490609,-103.43117
101.25801,0.74739488,-102.0054
68.50794,57.690516,-126.19846
45.872699,65.819542,-111.69224
9.0983587,104.6049,-113.70325
-50.77262,95.113335,-44.340715
-57.011577,141.71096,-84.699382
-71.873603,114.89832,-43.024715
-132.14955,111.41444,20.735113
-124.59415,81.687885,42.906261
-102.9445,-0.42230334,103.36681
-101.20705,-0.98656922,102.19362
-68.332099,-57.644416,125.97652
-46.113111,-65.736387,111.8495
-8.9278619,-104.82851,113.75637
50.842262,-94.957082,44.11482
56.797243,-141.72072,84.923474
72.115433,-115.04238,42.926951
132.09078,-111.13149,-20.95929
124.47966,-81.868391,-42.611264
103.1648,0.30671105,-103.47151
100.98751,1.2313492,-102.21886
68.388859,57.414812,-125.80367
46.302871,65.826165,-112.12904
8.626328,104.96962,-113.59595
-50.739056,94.736589,-43.997533
-56.831407,141.9765,-85.145091
-72.309222,114.92548,-42.61626
-131.85634,110.96548,20.890862
-124.62427,82.132624,42.49165
-103.21133,-0.44100295,103.65233
-100.77672,-1.2927164,102.06944
-68.638047,-57.196796,125.83484
-46.277956,-66.031296,112.30925
-8.4693979,-104.89305,113.36245
50.537449,-94.619897,44.082448
57.0857,-142.25297,85.167266
72.309258,-114.63984,42.330587
131.63683,-111.033,-20.603834
124.87549,-82.251897,-42.623592
103.05293,0.73271704,-103.78565
100.7749,1.1052365,-101.88014
68.895459,57.192952,-126.08841
46.049532,66.18108,-112.23061
8.5913499,104.67972,-113.27107
-50.411435,94.711407,-44.299971
-57.331172,142.32176,-84.990586
-72.131391,114.42091,-42.289518
-131.59185,111.26303,20.328817
-125.02142,82.110181,42.911235
-102.8044,-0.94919599,103.7536
-100.97166,-0.8406736,101.81234
-68.959428,-57.391024,126.35045
-45.828523,-66.14205,111.97057
-8.8735438,-104.54269,113.41623
50.488589,-94.944102,44.455513
57.377016,-142.13102,84.754005
71.931493,-114.47471,42.543221
131.77041,-111.47492,-20.295485
124.93004,-81.824314,-43.105722
102.65701,0.9332387,-103.59025
101.22167,0.72484847,-101.94652
68.785061,57.627815,-126.41288
45.79675,65.940886,-111.73764
9.1025163,104.56869,-113.67121
-50.71468,95.132926,-44.418247
-57.175699,141.84737,-84.671669
-71.885298,114.738,-42.852702
-132.00924,111.48935,20.519892
-124.69853,81.653269,43.045257
-102.75141,-0.71237368,103.46379
-101.32693,-0.8649508,102.19188
-68.510545,-57.723511,126.23406
-45.990461,-65.738447,111.72891
-9.0836003,-104.76701,113.85061
50.881106,-95.118598,44.237492
56.870039,-141.69569,84.825647
72.032201,-114.98533,42.953129
132.08592,-111.28071,-20.805208
124.50796,-81.724488,-42.783476
102.98577,0.46207297,-103.44784
101.21484,1.144284,-102.35913
68.373834,57.597306,-125.97114
46.226905,65.72033,-111.94724
8.8011612,105.00158,-113.80274
-50.874907,94.945027,-44.070121
-56.719872,141.8398,-85.119924
-72.237963,115.01912,-42.781156
-131.94572,111.0312,20.914529
-124.52472,81.985628,42.539095
-103.17356,-0.39421132,103.56777
-100.98843,-1.3053648,102.2938
-68.478315,-57.341147,125.81946
-46.308753,-65.888838,112.19759
-8.4781594,-105.08281,113.56097
50.702842,-94.752934,44.050092
56.825543,-142.12865,85.303109
72.331853,-114.80584,42.473982
131.72974,-110.98891,-20.74083
124.77783,-82.252375,-42.525459
103.14805,0.57077454,-103.71882
100.85302,1.2161246,-102.06914
68.738878,57.181752,-125.92063
46.19098,66.089745,-112.28072
8.3720364,104.94854,-113.32058
-50.487858,94.685718,-44.19786
-57.105853,142.31705,-85.211195
-72.227629,114.50434,-42.276712
-131.60378,111.16953,20.43425
-125.04895,82.316202,42.732744
-102.93896,-0.81959298,103.75855
-100.93482,-0.95517293,101.88999
-68.923363,-57.262792,126.18615
-45.960563,-66.166151,112.12671
-8.5799316,-104.72068,113.30062
50.416722,-94.810802,44.39408
57.315025,-142.24382,84.928799
72.003385,-114.35,42.346614
131.70148,-111.44614,-20.255336
125.12142,-82.131036,-42.99038
102.71649,0.90759454,-103.62408
101.16211,0.71735078,-101.87946
68.885466,57.520853,-126.40632
45.818322,66.038699,-111.85702
8.9034752,104.58256,-113.48603
-50.529044,94.995547,-44.466503
-57.277805,141.98229,-84.704482
-71.863042,114.48086,-42.617823
-131.9588,111.60364,20.355164
-124.93628,81.845327,43.090952
-102.67096,-0.75671002,103.42767
-101.3621,-0.70172234,102.06382
-68.674276,-57.716091,126.39037
-45.906294,-65.790349,111.69664
-9.0790176,-104.62862,113.70764
50.723281,-95.066434,44.343153
57.031297,-141.73351,84.70221
71.886854,-114.7563,42.869449
132.16538,-111.51855,-20.64683
124.6533,-81.712418,-42.940885
102.83208,0.50876707,-103.34084
101.35534,0.95001789,-102.30536
68.469193,57.704678,-126.17387
46.1764,65.62557,-111.80197
8.9822837,104.7995,-113.78178
-50.832332,94.9583,-44.125968
-56.773945,141.69872,-84.924773
-72.06383,114.95174,-42.887909
-132.11909,111.25369,20.865396
-124.48356,81.823678,42.65988
-103.05575,-0.34485063,103.4006
-101.13679,-1.2627344,102.39952
-68.438741,-57.488929,125.92767
-46.39554,-65.662438,112.05798
-8.6900467,-104.94209,113.63214
50.756176,-94.767386,44.01121
56.734315,-141.94905,85.21474
72.230911,-114.88966,42.658747
131.87364,-111.03305,-20.840589
124.57051,-82.076244,-42.494269
103.16011,0.39635378,-103.55646
100.87858,1.3849314,-102.26351
68.608121,57.222462,-125.83058
46.375987,65.87375,-112.24974
8.4477174,104.90458,-113.35229
-50.555129,94.64315,-44.088021
-56.920325,142.25763,-85.337309
-72.222004,114.62678,-42.404773
-131.63998,111.04581,20.594168
-124.82963,82.242171,42.587461
-103.05477,-0.64291941,103.69769
-100.79507,-1.2179468,102.01302
-68.840063,-57.138963,125.97903
-46.140016,-66.067549,112.20757
-8.4461347,-104.70877,113.1549
50.40248,-94.701289,44.298809
57.178004,-142.36134,85.183339
72.02714,-114.37757,42.350428
131.57059,-111.26307,-20.307521
125.04848,-82.17945,-42.869032
102.8138,0.87441821,-103.68821
100.91778,0.92207679,-101.83985
68.911858,57.288283,-126.20014
45.878722,66.091556,-111.97028
8.688943,104.52478,-113.21373
-50.432258,94.904585,-44.472326
-57.302746,142.17779,-84.87504
-71.794662,114.35387,-42.559209
-131.73973,111.50301,20.236723
-125.03864,81.953564,43.085079
-102.63292,-0.88482512,103.51775
-101.12026,-0.74024109,101.8605
-68.744771,-57.54795,126.29272
-45.777917,-65.935736,111.71365
-8.9639314,-104.47306,113.437
50.611711,-95.079815,44.468103
57.180659,-141.86294,84.682282
71.730134,-114.57025,42.840117
132.01874,-111.55008,-20.468658
124.81502,-81.744049,-43.070969
102.69006,0.65622345,-103.34628
101.22767,0.80705794,-102.03472
68.467756,57.701971,-126.16973
45.917301,65.728378,-111.64568
9.0313901,104.61086,-113.64225
-50.785625,95.066107,-44.280482
-56.91267,141.64686,-84.734193
-71.866924,114.83624,-42.969314
-132.17161,111.35106,20.820548
-124.55823,81.723284,42.834945
-102.90631,-0.39785742,103.30417
-101.12855,-1.0739625,102.20251
-68.324638,-57.618508,125.94315
-46.172352,-65.668436,111.84079
-8.8309804,-104.81938,113.65036
50.829478,-94.877918,44.04844
56.747175,-141.71496,84.967782
72.1011,-114.94331,42.842214
132.05576,-111.05769,-20.998061
124.46311,-81.906794,-42.556312
103.10259,0.33125262,-103.43384
100.8754,1.3192795,-102.19468
68.409441,57.374525,-125.78397
46.336166,65.7853,-112.12147
8.5471836,104.91176,-113.45894
-50.713158,94.667112,-43.953954
-56.830329,141.99706,-85.166729
-72.266709,114.79106,-42.524354
-131.7924,110.91376,20.878638
-124.6227,82.142347,42.480348
-103.11204,-0.50669546,103.61874
-100.66986,-1.3492937,102.01915
-68.658453,-57.18592,125.84437
-46.26005,-65.997994,112.25804
-8.4321917,-104.79492,113.22711
50.516196,-94.584528,44.068331
57.107799,-142.26339,85.15559
72.227112,-114.50189,42.274777
131.57944,-110.99935,-20.580097
124.86213,-82.200371,-42.661762
102.93082,0.80143671,-103.73226
100.6935,1.1378275,-101.83133
68.879181,57.214464,-126.09364
45.993795,66.13906,-112.13285
8.5835767,104.58026,-113.16384
-50.431727,94.718313,-44.286586
-57.335929,142.28861,-84.952678
