IsLa [A],IsLb [A],IsLc [A]
21.177227,-59.034435,37.857208
37.991564,-59.575388,21.583824
50.726143,-54.213281,3.4871379
57.861237,-42.732315,-15.128921
59.816476,-27.478188,-32.338288
56.68951,-10.126671,-46.562839
47.271547,8.4485729,-55.72012
33.081294,26.368056,-59.44935
16.094714,42.270469,-58.365183
-2.6247178,53.573615,-50.948897
-21.25222,59.077546,-37.825326
-37.964458,59.55207,-21.587612
-50.712184,54.235394,-3.5232095
-57.833413,42.727511,15.105902
-59.776617,27.531161,32.245456
-56.67001,10.133775,46.536235
-47.246944,-8.4214762,55.66842
-33.053785,-26.417389,59.471174
-16.027549,-42.321232,58.348781
2.6617735,-53.604878,50.943104
21.319328,-59.108579,37.789251
37.919406,-59.53506,21.615653
50.710827,-54.249143,3.538316
57.783252,-42.726293,-15.05696
59.749223,-27.574206,-32.175018
56.639461,-10.137006,-46.502454
47.229821,8.3990149,-55.628836
33.008068,26.493706,-59.501774
15.973409,42.360628,-58.334036
-2.705853,53.652581,-50.946728
-21.364429,59.119987,-37.755558
-37.872536,59.526544,-21.654007
-50.702635,54.246154,-3.5435187
-57.716606,42.735258,14.981349
-59.73282,27.600009,32.132811
-56.600531,10.144278,46.456252
-47.216573,-8.3936493,55.610222
-32.947432,-26.585153,59.532585
-15.937412,-42.391724,58.329136
2.7557256,-53.705669,50.949944
21.375125,-59.109085,37.73396
37.835875,-59.52792,21.692045
50.674237,-54.229014,3.5547767
57.647658,-42.754593,-14.893065
59.721406,-27.612257,-32.109149
56.55936,-10.158274,-46.401086
47.204811,8.4159561,-55.620767
32.876105,26.678441,-59.554546
15.912047,42.427073,-58.33912
-2.8115149,53.756818,-50.945303
-21.353916,59.08088,-37.726964
-37.821252,59.537388,-21.716136
-50.620553,54.200832,-3.5802793
-57.591094,42.778404,14.812689
-59.706746,27.61011,32.096636
-56.520443,10.178832,46.341611
-47.190245,-8.4668011,55.657046
-32.806676,-26.757632,59.564309
-15.889918,-42.473908,58.363826
2.8589043,-53.791746,50.932842
21.309946,-59.047868,37.737922
37.817344,-59.543142,21.725798
50.539028,-54.166016,3.6269882
57.551555,-42.799995,-14.75156
59.678518,-27.598396,-32.080122
56.492146,-10.201063,-46.291082
47.168133,8.5392487,-55.707381
32.750799,26.815192,-59.565991
15.857867,42.53737,-58.395237
-2.8833257,53.800548,-50.917222
-21.262361,59.022386,-37.760024
-37.810752,59.538562,-21.72781
-50.442404,54.131366,-3.6889618
-57.52703,42.815007,14.712023
-59.638824,27.582959,32.055865
-56.477155,10.209567,46.267588
-47.132208,-8.6293811,55.761589
-32.711481,-26.861201,59.572682
-15.807863,-42.614454,58.422317
2.8802812,-53.77896,50.898679
21.226193,-59.01019,37.783997
37.792772,-59.520645,21.727873
50.344532,-54.104567,3.7600352
57.512546,-42.818585,-14.693961
59.597708,-27.5755,-32.022207
56.471672,-10.19433,-46.277342
47.086811,8.7191585,-55.805969
32.6865,26.903439,-59.589939
15.751721,42.685169,-58.43689
-2.849042,53.736457,-50.887415
-21.202894,59.012106,-37.809212
-37.746933,59.483836,-21.736902
-50.255267,54.085327,-3.8300596
-57.497858,42.804487,14.693371
-59.559788,27.57769,31.982099
-56.466632,10.146598,46.320034
-47.039209,-8.7934681,55.832678
-32.666868,-26.955043,59.621911
-15.701795,-42.73608,58.437875
2.8038333,-53.692465,50.888632
21.188774,-59.019744,37.83097
37.676447,-59.434886,21.758439
50.185973,-54.073607,3.8876344
57.473505,-42.770936,-14.702569
59.536597,-27.58048,-31.956117
56.455551,-10.069563,-46.385987
46.999218,8.848386,-55.847604
32.643713,27.02311,-59.666823
15.668646,42.758133,-58.42678
-2.7548655,53.654826,-50.899961
-21.182121,59.024311,-37.84219
-37.588578,59.383606,-21.795028
-50.142587,54.066063,-3.9234759
-57.436598,42.732535,14.704062
-59.530558,27.576354,31.954203
-56.442266,9.9869894,46.455277
-46.975492,-8.8859306,55.861423
-32.616259,-27.097259,59.713518
-15.658181,-42.747959,58.40614
2.7116705,-53.629425,50.917754
21.172627,-59.016109,37.843482
37.493318,-59.336357,21.843038
50.116674,-54.04817,3.9314962
57.391386,-42.698192,-14.693193
59.542835,-27.556195,-31.98664
56.427513,-9.9112353,-46.516278
46.968176,8.9169126,-55.885089
32.584873,27.168938,-59.753811
15.669019,42.715037,-58.384057
-2.6814399,53.619583,-50.938143
-21.149376,58.989247,-37.839871
-37.408207,59.296709,-21.888502
-50.095105,54.014173,-3.9190682
-57.345639,42.673529,14.67211
-59.568688,27.513968,32.05472
-56.415583,9.8492356,46.566347
-46.97124,-8.9514654,55.922706
-32.55267,-27.226389,59.779059
-15.697756,-42.670709,58.368465
2.6631871,-53.614331,50.951144
21.100489,-58.939695,37.839206
37.346719,-59.269006,21.922287
50.065425,-53.972116,3.9066916
57.313467,-42.658404,-14.655063
59.599674,-27.455722,-32.143952
56.410954,-9.8033544,-46.6076
46.979827,8.993395,-55.973222
32.52522,27.257225,-59.782445
15.736252,42.626661,-58.362913
-2.654019,53.603372,-50.949353
-21.031032,58.875787,-37.844755
-37.317576,59.249515,-21.931939
-50.024368,53.92653,-3.9021628
-57.307028,42.644548,14.66248
-59.628748,27.385675,32.243073
-56.417814,9.7741243,46.643689
-46.98869,-9.0413961,56.030086
-32.508031,-27.258535,59.766566
-15.773902,-42.596026,58.369927
2.6459416,-53.57613,50.930188
20.952969,-58.811749,37.858779
