IsLa [A],IsLb [A],IsLc [A]
48.686657,-25.954148,-22.732509
76.954078,-48.590405,-28.363673
61.419496,-32.024556,-29.39494
46.688468,19.896649,-66.585117
69.188173,5.0334553,-74.221628
17.08124,47.271332,-64.352572
6.6943738,54.371645,-61.066019
-25.217066,76.784363,-51.567297
-30.984617,53.874076,-22.889459
-58.752864,67.076467,-8.323603
-48.657683,26.092499,22.565183
-77.27689,48.824165,28.452725
-61.522514,32.019515,29.503
-46.819694,-19.752393,66.572087
-69.397509,-5.0749511,74.47246
-17.068639,-47.39228,64.460919
-6.6835098,-54.333237,61.016746
25.187239,-76.874318,51.687079
31.08879,-53.996442,22.907652
58.742405,-67.055938,8.3135322
48.653321,-26.253287,-22.400034
77.582617,-49.012792,-28.569825
61.592796,-32.032609,-29.560187
46.991382,19.567568,-66.55895
69.60913,5.1459687,-74.755098
17.072172,47.485117,-64.557289
6.7374339,54.286144,-61.023578
-25.190252,77.00073,-51.810478
-31.189282,54.066254,-22.876972
-58.695606,67.015269,-8.3196632
-48.677896,26.416562,22.261334
-77.845299,49.142639,28.70266
-61.635006,32.058849,29.576158
-47.193896,-19.367228,66.561124
-69.794691,-5.2572569,75.051948
-17.106837,-47.544572,64.651409
-6.8408662,-54.258212,61.099078
25.224923,-77.168538,51.943615
31.276763,-54.096254,22.819491
58.63134,-66.983705,8.3523648
48.731662,-26.567254,-22.164408
78.052211,-49.223562,-28.828649
61.66538,-32.113299,-29.552081
47.423398,19.160984,-66.584383
69.944759,5.386435,-75.331194
17.186427,47.558874,-64.745301
6.9840065,54.251573,-61.23558
-25.281984,77.359498,-52.077514
-31.330056,54.092221,-22.762165
-58.56892,66.972561,-8.4036415
-48.805507,26.68679,22.118718
-78.191772,49.251052,28.94072
-61.699633,32.197794,29.501839
-47.660605,-18.979449,66.640053
-70.053759,-5.5200083,75.573767
-17.30754,-47.540353,64.847893
-7.14778,-54.282219,61.429999
25.356444,-77.563742,52.207299
31.342271,-54.082025,22.739754
58.529927,-67.000837,8.47091
48.894985,-26.773641,-22.121344
78.265048,-49.240225,-29.024823
61.754035,-32.312414,-29.441622
47.888106,18.834798,-66.722904
70.127816,5.6361298,-75.763946
17.476188,47.487277,-64.963464
7.3105321,54.352571,-61.663103
-25.427125,77.753271,-52.326146
-31.313713,54.079349,-22.765636
-58.521257,67.07333,-8.5520734
-48.98882,26.823189,22.165631
-78.280062,49.208682,29.07138
-61.826553,32.430532,29.39602
-48.087936,-18.739648,66.827585
-70.170384,-5.7266767,75.897061
-17.689717,-47.413086,65.102803
-7.4467386,-54.464355,61.911093
25.478436,-77.916088,52.437652
31.254166,-54.103558,22.849392
58.553335,-67.199314,8.6459788
49.074443,-26.844499,-22.229943
78.259141,-49.182721,-29.076421
61.91187,-32.536297,-29.375573
48.246053,18.695119,-66.941172
70.199183,5.7723678,-75.971551
17.936495,47.331761,-65.268256
7.5481652,54.599011,-62.147177
-25.498037,78.039116,-52.541079
-31.169689,54.165064,-22.995375
-58.62983,67.369076,-8.7392461
-49.138074,26.851066,22.287008
-78.225641,49.176455,29.049186
-62.004448,32.613936,29.390512
