IsLa [A],IsLb [A],IsLc [A]
-89.940025,89.462348,0.47767682
-101.43562,69.157377,32.278239
-102.08152,41.345912,60.73561
-93.571944,9.9181574,83.653786
-76.640998,-21.895312,98.53631
-51.542742,-51.930988,103.47373
-20.731828,-77.26103,97.992858
11.227808,-94.607047,83.379239
42.254413,-102.66412,60.409703
69.340052,-100.3561,31.016045
89.995358,-89.504454,-0.49090398
101.62444,-69.24903,-32.375407
102.35939,-41.46326,-60.896133
93.65612,-9.8920357,-83.764084
76.538284,21.999569,-98.537853
51.491047,52.018791,-103.50984
20.717874,77.423094,-98.140968
-11.306321,94.80989,-83.503568
-42.402371,102.78769,-60.385321
-69.380907,100.27662,-30.895708
-90.015109,89.397424,0.61768469
-101.72118,69.212416,32.50876
-102.58728,41.493584,61.093697
-93.737049,9.8614089,83.87564
-76.386308,-22.130865,98.517173
-51.357764,-52.105677,103.46344
-20.655815,-77.502269,98.158084
11.395579,-94.967524,83.571945
42.512542,-102.90429,60.39175
69.415751,-100.24,30.824249
89.979447,-89.223857,-0.75559016
101.736,-69.166057,-32.569945
102.7921,-41.550843,-61.241255
93.872827,-9.8863306,-83.986496
76.332434,22.192672,-98.525107
51.255175,52.146051,-103.40123
20.619906,77.483128,-98.103034
-11.43271,95.092429,-83.659719
-42.571748,103.06377,-60.492026
-69.433792,100.29247,-30.858676
-89.925013,89.056572,0.86844096
-101.70891,69.153239,32.55567
-102.9552,41.622175,61.33302
-94.05001,9.9555962,84.094414
-76.403723,-22.170973,98.574696
-51.17987,-52.161411,103.34128
-20.613491,-77.396176,98.009666
11.417528,-95.176854,83.759326
42.573162,-103.22137,60.648208
69.457992,-100.42458,30.966587
89.877718,-88.985654,-0.89206411
101.65619,-69.156606,-32.499587
103.07319,-41.714864,-61.358322
94.300352,-10.084797,-84.215555
76.563313,22.104899,-98.668212
51.193858,52.165757,-103.35961
20.6328,77.339772,-97.972572
-11.356745,95.238495,-83.88175
-42.594898,103.41864,-60.823742
