IsLa [A],IsLb [A],IsLc [A]
60.113717,-3.8281815,-56.285535
47.757565,16.893174,-64.650739
30.302468,36.43325,-66.735718
10.663213,52.127557,-62.790771
-9.81461,62.221745,-52.407135
-30.083545,66.414773,-36.331228
-47.548781,64.980769,-17.431988
-59.863544,56.787588,3.0759561
-65.72583,42.176142,23.549688
-65.923303,23.966146,41.957157
-60.09613,3.8571237,56.239007
-47.770286,-16.852914,64.6232
-30.338981,-36.412081,66.751062
-10.67062,-52.155902,62.826522
9.773331,-62.217728,52.444397
30.028585,-66.366271,36.337686
47.520203,-64.96478,17.444577
59.878003,-56.832641,-3.0453619
65.775394,-42.220577,-23.554817
65.92941,-23.989969,-41.939441
60.080583,-3.8803745,-56.200209
47.774397,16.819158,-64.593555
30.373386,36.393762,-66.767148
10.680297,52.188624,-62.868921
-9.7527306,62.2412,-52.488469
-29.984314,66.330268,-36.345954
-47.497858,64.946489,-17.448631
-59.898263,56.878577,3.0196869
-65.836893,42.27419,23.562703
-65.957421,24.003106,41.954315
-60.07607,3.8987381,56.177332
-47.779437,-16.79396,64.573396
-30.401973,-36.387923,66.789895
-10.689775,-52.23271,62.922485
9.7632695,-62.302242,52.538972
29.959127,-66.315403,36.356275
47.487306,-64.938634,17.451328
59.933389,-56.924279,-3.0091104
65.917106,-42.330413,-23.586692
66.009365,-24.008464,-42.000901
60.088519,-3.9093999,-56.179119
47.786215,16.779775,-64.56599
30.41502,36.408009,-66.823029
10.69163,52.293257,-62.984887
-9.7990773,62.389876,-52.590799
-29.960509,66.325397,-36.364888
-47.491628,64.93626,-17.444632
-59.982234,56.954277,3.0279569
-66.006329,42.37969,23.626639
-66.077527,24.005199,42.072328
-60.104838,3.8983636,56.206474
-47.781008,-16.788149,64.569157
-30.399581,-36.4507,66.850281
-10.680317,-52.362034,63.042351
9.8615113,-62.491406,52.629894
29.990208,-66.346274,36.356066
47.50954,-64.926083,17.416543
60.028103,-56.953507,-3.0745954
66.085701,-42.408024,-23.677678
66.141748,-23.981984,-42.159764
60.104897,-3.8563822,-56.248515
47.752721,16.8113,-64.564021
30.354856,36.498979,-66.853834
10.647926,52.423916,-63.071841
-9.9409303,62.585102,-52.644172
-30.042476,66.366516,-36.32404
-47.516829,64.889981,-17.373152
-60.051177,56.914967,3.1362102
-66.138658,42.407495,23.731162
-66.183532,23.942991,42.240541
-60.083968,3.7944456,56.289523
-47.708361,-16.825753,64.534114
-30.290484,-36.534241,66.824725
-10.602713,-52.467921,63.070634
10.012667,-62.651545,52.638878
30.090714,-66.376083,36.285369
47.501359,-64.834458,17.333099
60.044985,-56.850384,-3.1946011
66.155936,-42.388197,-23.767739
66.20179,-23.906605,-42.295185
60.056665,-3.7407604,-56.315904
47.668752,16.821615,-64.490366
30.22707,36.542368,-66.769437
10.565593,52.482828,-63.048421
-10.057142,62.695985,-52.638842
-30.120466,66.383556,-36.26309
-47.469624,64.776901,-17.307277
-60.014567,56.783944,3.2306229
-66.149788,42.374125,23.775663
-66.207288,23.891757,42.315531
-60.048339,3.7093507,56.338988
-47.647369,-16.799989,64.447358
-30.184886,-36.516566,66.701451
-10.552176,-52.47794,63.030116
10.068773,-62.727796,52.659023
30.134917,-66.404186,36.269269
47.430522,-64.731687,17.301165
59.967766,-56.737024,-3.2307418
66.138248,-42.377899,-23.760349
66.218316,-23.899672,-42.318644
60.067511,-3.7042466,-56.363265
47.651454,16.76577,-64.417224
30.171103,36.463973,-66.635076
10.557712,52.466317,-63.024028
-10.063284,62.759831,-52.696547
-30.139247,66.442423,-36.303175
-47.395043,64.712747,-17.317704
-59.918237,56.712554,3.2056825
-66.126701,42.389424,23.737277
-66.235738,23.918453,42.317285
-60.108237,3.7193079,56.388929
-47.67432,-16.729244,64.403564
-30.174207,-36.401363,66.575571
-10.569608,-52.452129,63.021737
10.050379,-62.78975,52.739371
30.139424,-66.494194,36.35477
47.373315,-64.71439,17.341075
59.869787,-56.698422,-3.1713648
66.113967,-42.401187,-23.71278
66.253147,-23.942961,-42.310186
60.155329,-3.7363003,-56.419028
47.706586,16.703249,-64.409835
30.18305,36.338234,-66.521283
10.579233,52.438112,-63.017346
-10.033249,62.81259,-52.779341
-30.144923,66.556656,-36.411733
-47.369533,64.729662,-17.360129
-59.824603,56.687168,3.1374352
-66.096317,42.41342,23.682897
-66.268159,23.9655,42.302659
-60.204698,3.7489818,56.455716
-47.745608,-16.694745,64.440353
-30.192305,-36.285875,66.47818
-10.589422,-52.421511,63.010933
10.021782,-62.837291,52.815508
30.158548,-66.629076,36.470529
47.385533,-64.758915,17.373382
59.798008,-56.686798,-3.1112104
66.082197,-42.429755,-23.652441
66.286526,-23.977852,-42.308674
60.259543,-3.7576548,-56.501888
47.793023,16.704744,-64.497767
30.20097,36.254518,-66.455488
10.600073,52.409021,-63.009094
-10.029561,62.87723,-52.847669
-30.186811,66.712246,-36.525435
-47.423953,64.810218,-17.386265
-59.800978,56.700178,3.1008006
-66.079775,42.444747,23.635028
-66.314682,23.981702,42.33298
-60.322163,3.7587863,56.563377
-47.847819,-16.735809,64.583628
-30.204885,-36.258,66.462884
-10.601811,-52.409175,63.010986
10.054544,-62.930109,52.875565
30.234686,-66.806534,36.571848
47.488152,-64.880921,17.392769
59.835645,-56.716919,-3.1187258
66.084728,-42.451614,-23.633114
66.351303,-23.976124,-42.375179
60.382745,-3.7417251,-56.64102
47.89575,16.791868,-64.687617
30.194431,36.299176,-66.493607
10.591175,52.418326,-63.009501
-10.100657,62.985707,-52.88505
-30.300741,66.896233,-36.595492
-47.572777,64.951326,-17.378548
-59.889857,56.722139,3.1677178
-66.085213,42.439259,23.645954
-66.378739,23.951102,42.427637
-60.41553,3.6965028,56.719027
-47.921817,-16.869072,64.79089
-30.166896,-36.36198,66.528876
-10.558702,-52.426684,62.985386
10.163294,-63.027878,52.864584
30.3783,-66.962832,36.584532
47.655015,-64.998509,17.343494
59.943867,-56.70796,-3.2359071
66.068861,-42.400474,-23.668387
66.37457,-23.903469,-42.471101
60.410459,-3.6298712,-56.780588
47.927026,16.944902,-64.871929
30.126971,36.42694,-66.55391
10.509228,52.422908,-62.932136
-10.222369,63.038623,-52.816253
-30.442418,66.995309,-36.552891
-47.717554,65.023402,-17.305848
-59.986732,56.681299,3.3054327
-66.027347,42.344254,23.683094
-66.337067,23.84872,42.488347
-60.380462,3.5695161,56.810946
-47.927611,-17.002557,64.930168
-30.095044,-36.477074,66.572118
-10.463225,-52.401082,62.864307
10.257377,-63.019275,52.761898
30.475629,-66.999927,36.524298
47.757874,-65.036728,17.278854
60.017692,-56.660478,-3.3572143
65.976909,-42.29782,-23.679089
66.275812,-23.808564,-42.467248
60.353193,-3.5335921,-56.819601
47.938218,17.038904,-64.977121
30.0885,36.502462,-66.590961
10.439347,52.369716,-62.809063
-10.261072,62.980229,-52.719157
-30.480772,66.994785,-36.514012
-47.783008,65.051317,-17.268309
-60.038414,56.662817,3.3755973
-65.93915,42.279325,23.659824
-66.214096,23.788106,42.42599
-60.343399,3.5261159,56.817283
-47.964374,-17.055798,65.020172
-30.115187,-36.506315,66.621502
-10.439266,-52.342566,62.781832
10.245833,-62.937281,52.691447
30.462098,-66.986785,36.524687
47.796801,-65.075133,17.278332
60.058492,-56.69085,-3.3676422
65.926098,-42.286185,-23.639912
66.156088,-23.778063,-42.378025
60.350882,-3.5444095,-56.806473
48.001724,17.059317,-65.061041
30.163163,36.505379,-66.668542
10.448459,52.329771,-62.77823
-10.222813,62.891962,-52.669149
-30.428245,66.979404,-36.551159
-47.807089,65.105004,-17.297915
-60.081744,56.733837,3.3479078
-65.938582,42.308191,23.630391
-66.09878,23.774399,42.324381
-60.360273,3.5701723,56.790101
-48.037993,-17.059676,65.097669
-30.218865,-36.505331,66.724196
-10.460354,-52.333431,62.793786
10.198374,-62.846229,52.647854
30.392265,-66.971191,36.578926
47.817603,-65.131953,17.314351
60.110982,-56.784469,-3.3265129
65.968822,-42.343376,-23.625446
66.044349,-23.770652,-42.273697
60.363753,-3.5899934,-56.77376
48.07061,17.062131,-65.132742
30.275279,36.514492,-66.789771
10.476378,52.347175,-62.823553
-10.180848,62.810074,-52.629227
-30.361215,66.96233,-36.601115
-47.83006,65.155015,-17.324955
-60.153877,56.841409,3.3124677
-66.018578,42.392659,23.625919
-66.003604,23.761245,42.242359
-60.365893,3.604031,56.761862
-48.101249,-17.07041,65.171659
-30.327349,-36.538914,66.866263
-10.49493,-52.379202,62.874132
10.182893,-62.800546,52.617653
30.342962,-66.957676,36.614714
47.850247,-65.186314,17.336067
60.21706,-56.907516,-3.3095437
66.09557,-42.449455,-23.646115
65.98969,-23.748255,-42.241435
60.370132,-3.6110505,-56.759082
48.135902,17.086115,-65.222017
30.36925,36.589826,-66.959077
10.506889,52.433207,-62.940096
-10.206929,62.823394,-52.616465
-30.341304,66.958332,-36.617027
-47.884123,65.227449,-17.343326
