IsLa [A],IsLb [A],IsLc [A]
-73.400898,111.51095,-38.110052
-128.24182,127.67776,0.56406013
-122.87056,90.795114,32.075442
-117.29788,32.456442,84.841434
-114.71516,21.591277,93.123881
-79.950152,-41.776375,121.72653
-81.941676,-45.883583,127.82526
-34.04476,-95.289154,129.33391
16.188535,-104.93919,88.750659
34.240183,-163.8009,129.56072
72.818795,-110.99677,38.177972
127.60635,-127.38437,-0.22198315
122.48967,-90.64041,-31.849263
116.96755,-32.412171,-84.555384
114.38123,-21.564575,-92.816657
79.620724,41.425833,-121.04656
82.109555,45.163651,-127.27321
34.189777,94.875865,-129.06564
-16.1546,104.65353,-88.498925
-34.017651,163.55367,-129.53602
-72.286814,110.56279,-38.275979
-126.81214,127.02275,-0.21061293
-122.10327,90.621491,31.48178
-116.76577,32.425121,84.340647
-114.1662,21.621749,92.544448
-79.482499,-41.069737,120.55224
-82.333588,-44.318954,126.65254
-34.512602,-94.336522,128.84912
15.923433,-104.35502,88.431586
33.736896,-163.34009,129.6032
71.825382,-110.30195,38.476568
125.94985,-126.75027,0.80042116
121.59659,-90.633965,-30.962625
116.47347,-32.53622,-83.937253
114.10374,-21.817857,-92.285879
79.41989,40.748615,-120.16851
82.502536,43.741128,-126.24366
34.861669,93.636214,-128.49788
-15.631698,104.03574,-88.404038
-33.566582,163.16331,-129.59673
-71.579126,110.12254,-38.543417
-125.39526,126.58824,-1.1929801
-121.0318,90.466575,30.565225
-116.11631,32.588155,83.528159
-113.99375,21.872473,92.121278
-79.214732,-40.686716,119.90145
-82.41421,-43.447451,125.86166
-35.029142,-92.910022,127.93916
15.460272,-103.60716,88.14689
33.360656,-162.85598,129.49532
71.398353,-109.85685,38.4585
124.90972,-126.26914,1.3594178
120.33546,-90.177525,-30.157931
115.47486,-32.545469,-82.929389
113.71431,-21.940304,-91.774009
78.992894,40.628067,-119.62096
82.357609,43.177603,-125.53521
35.214214,92.195133,-127.40935
-15.189161,102.92892,-87.739759
-32.935508,162.46102,-129.52551
-71.147244,109.64022,-38.492981
-124.64318,126.06812,-1.4249393
-119.77749,90.053752,29.723739
-114.65471,32.502475,82.152232
-113.49964,22.155868,91.34377
-78.910541,-40.475477,119.38602
-82.362112,-42.91493,125.27704
-35.463435,-91.591348,127.05478
14.736964,-102.15552,87.418559
32.326868,-162.00344,129.67657
70.803775,-109.44753,38.643755
124.31552,-125.938,1.6224749
119.37279,-90.024359,-29.348434
113.86967,-32.619116,-81.250556
113.25357,-22.480498,-90.773076
78.869004,40.236908,-119.10591
82.415317,42.750829,-125.16615
35.670075,91.228498,-126.89857
-14.299249,101.52054,-87.221295
-31.72044,161.37059,-129.65015
-70.539138,109.24029,-38.701152
-124.12984,125.90787,-1.7780383
-119.20336,89.919006,29.284356
-113.26637,32.719045,80.547322
-112.75991,22.617683,90.142229
-78.621753,-40.133257,118.75501
-82.296714,-42.679542,124.97626
-35.642739,-91.045263,126.688
14.144106,-101.04989,86.905789
31.094365,-160.58828,129.49391
70.141186,-108.78296,38.64177
123.83027,-125.6452,1.814928
118.95376,-89.72205,-29.231707
112.74001,-32.647141,-80.092867
112.1221,-22.742758,-89.379338
78.237881,39.864489,-118.10237
82.209626,42.432917,-124.64254
35.653994,90.796843,-126.45084
-14.115348,100.71818,-86.602834
-30.440985,159.93279,-129.49181
-69.421894,108.10299,-38.681101
-123.49249,125.37492,-1.882429
-118.75673,89.679653,29.077073
-112.47973,32.585375,79.894359
-111.66933,22.969003,88.700328
-77.87893,-39.380119,117.25905
-82.234929,-42.027823,124.26275
-35.788154,-90.524851,126.313
13.996952,-100.49174,86.494792
29.895223,-159.4908,129.59557
68.546717,-107.39586,38.849145
122.90316,-125.07733,2.1741667
118.52116,-89.683307,-28.837853
112.28968,-32.611196,-79.67848
111.45565,-23.198653,-88.256999
77.57017,38.838786,-116.40896
82.266917,41.580314,-123.84723
35.893599,90.247756,-126.14135
-13.833604,100.33667,-86.503063
-29.684362,159.30446,-129.6201
-67.87447,106.84753,-38.973059
-122.14431,124.62461,-2.4802941
-118.31335,89.580197,28.733153
-112.13934,32.569484,79.569859
-111.31198,23.206396,88.105589
-77.18871,-38.562828,115.75154
-82.039141,-41.152725,123.19187
-35.857407,-89.880076,125.73748
13.874997,-100.18425,86.30925
29.605536,-159.09852,129.49299
67.449327,-106.34088,38.891557
121.15706,-123.84314,2.6860809
117.77264,-89.307301,-28.465341
111.84601,-32.366454,-79.47956
111.06976,-23.187049,-87.882708
76.863091,38.433821,-115.29691
81.879743,40.611395,-122.49114
35.951056,89.139073,-125.09013
-13.895082,99.937508,-86.042426
-29.404279,158.88099,-129.47671
-67.159869,106.02253,-38.862662
-120.35413,123.24252,-2.8883911
-116.99735,89.07702,27.920335
-111.48507,32.160691,79.324382
