IsLa [A],IsLb [A],IsLc [A]
76.431591,-98.521686,22.090094
121.50911,-106.83003,-14.679079
113.8698,-71.484809,-42.384986
105.50859,-14.30245,-91.206142
98.251738,-7.1850489,-91.066689
60.253083,55.586509,-115.83959
64.052598,51.985392,-116.03799
19.197001,93.528963,-112.72596
-29.898136,101.0977,-71.199565
-41.849515,148.00661,-106.1571
-76.278069,98.440148,-22.162079
-121.57818,107.08307,14.495113
-113.92734,71.25112,42.676225
-105.30704,14.150533,91.156507
-98.493144,7.4463825,91.046762
-60.173764,-55.804932,115.9787
-63.846174,-51.920187,115.76636
-19.481752,-93.488863,112.97062
30.098171,-101.34399,71.245822
41.832352,-147.71345,105.8811
76.191043,-98.603017,22.411974
121.81262,-107.22787,-14.584749
113.78295,-70.97913,-42.803821
105.29373,-14.26524,-91.028492
98.703366,-7.4842791,-91.219087
59.912226,55.995672,-115.9079
63.872507,51.739055,-115.61156
19.6326,93.631946,-113.26455
-30.343385,101.42484,-71.081458
-41.59128,147.42455,-105.83327
-76.267796,98.877475,-22.609679
-122.03735,107.14158,14.895777
-113.54765,70.867009,42.68064
-105.51601,14.508511,91.007496
-98.724973,7.2826872,91.442286
-59.670067,-56.018306,115.68837
-64.059341,-51.671371,115.73071
-19.515055,-93.88802,113.40308
30.43604,-101.27694,70.840902
41.341545,-147.35364,106.0121
76.505178,-99.090025,22.584848
122.04299,-106.89392,-15.149067
113.39708,-70.970847,-42.426231
105.79406,-14.652085,-91.141977
98.564897,-7.0426263,-91.52227
59.635139,55.848286,-115.48343
64.215818,51.800295,-116.01611
19.200947,94.102058,-113.30301
-30.310072,101.02804,-70.717964
-41.346782,147.56132,-106.21454
-76.749908,99.085848,-22.33594
-121.85592,106.71047,15.145452
-113.47227,71.198112,42.274162
-105.91542,14.544898,91.370525
-98.377475,6.9582723,91.419203
-59.822136,-55.62248,115.44462
-64.175289,-52.074876,116.25017
-18.977257,-94.108663,113.08592
30.065126,-100.86948,70.804352
41.623871,-147.83798,106.21411
76.858296,-98.891434,22.033138
121.65007,-106.76246,-14.887618
113.69456,-71.350704,-42.343855
105.80163,-14.240875,-91.560757
98.360806,-7.1177246,-91.243081
60.078707,55.567047,-115.64575
63.942467,52.290879,-116.23335
19.033594,93.941691,-112.97529
-29.884958,100.91884,-71.033882
-41.955276,147.94614,-105.99086
-76.796494,98.677001,-21.880507
-121.57915,106.98867,14.590486
-113.86168,71.269144,42.592539
-105.5554,13.974687,91.580715
-98.556677,7.378715,91.177962
-60.192758,-55.722506,115.91526
-63.691162,-52.30528,115.99644
-19.308943,-93.808467,113.11741
29.925944,-101.1404,71.214458
42.090493,-147.79375,105.70326
76.644865,-98.653685,22.00882
121.73942,-107.24087,-14.498556
113.81194,-71.000064,-42.811881
105.37688,-13.923198,-91.453682
98.834052,-7.5323536,-91.301698
