IsLa [A],IsLb [A],IsLc [A]
49.686805,36.742236,-86.42904
24.807735,59.811463,-84.619198
-1.6007281,76.790026,-75.189298
-28.270754,85.483871,-57.213117
-52.591522,85.550313,-32.958791
-71.397971,78.616644,-7.2186728
-82.985687,63.566027,19.41966
-85.733873,41.226585,44.507287
-81.751206,15.927402,65.823804
-69.874703,-10.726716,80.601419
-49.728908,-36.841002,86.569909
-24.732991,-59.98502,84.718011
1.6091489,-76.78855,75.179401
28.339447,-85.443347,57.1039
52.488341,-85.334899,32.846558
71.395497,-78.530925,7.1354278
83.08996,-63.533506,-19.556454
85.919173,-41.308778,-44.610395
81.937588,-15.896245,-66.041343
69.989563,10.751212,-80.740775
49.72823,36.991553,-86.719783
24.670514,60.061306,-84.73182
-1.6494002,76.789481,-75.140081
-28.393275,85.39182,-56.998545
-52.386287,85.174805,-32.788518
-71.456746,78.472984,-7.0162383
-83.210455,63.592002,19.618453
-86.154084,41.365828,44.788255
-82.091352,15.891439,66.199913
-70.08165,-10.768431,80.850081
-49.685565,-37.144394,86.829959
-24.632941,-60.047616,84.680557
1.7882467,-76.812211,75.023964
28.371772,-85.301069,56.929297
52.367721,-85.094098,32.726377
71.516299,-78.437678,6.9213787
83.369172,-63.691568,-19.677605
86.415326,-41.38073,-45.034595
82.234926,-15.919138,-66.315788
70.127426,10.88138,-81.008806
49.663446,37.201865,-86.865311
24.56579,60.026979,-84.592769
-1.9314869,76.800913,-74.869426
-28.332378,85.225752,-56.893374
-52.426312,85.104036,-32.677725
-71.582445,78.492274,-6.9098291
-83.593239,63.776147,19.817092
-86.644815,41.419889,45.224926
-82.373249,15.945351,66.427897
-70.135882,-11.008948,81.14483
-49.673809,-37.154949,86.828758
-24.441671,-60.017279,84.45895
1.9977508,-76.72317,74.725419
28.392122,-85.22659,56.834468
52.499402,-85.163995,32.664593
71.686424,-78.608812,6.9223885
83.841004,-63.840706,-20.000298
86.814225,-41.485247,-45.328978
82.508072,-15.9108,-66.597272
70.162077,11.0429,-81.204977
49.651101,37.135946,-86.787047
24.300909,59.973616,-84.274525
-2.0254392,76.648586,-74.623147
-28.533639,85.303461,-56.769821
-52.558988,85.271098,-32.71211
-71.861622,78.770249,-6.9086268
-84.052109,63.944167,20.107942
-86.964207,41.53857,45.425637
-82.580865,15.838875,66.74199
-70.186546,-10.999289,81.185834
-49.558838,-37.182986,86.741824
-24.20009,-59.851203,84.051293
2.1065047,-76.64272,74.536216
28.672834,-85.419071,56.746237
52.669813,-85.459292,32.789479
72.074338,-78.934145,6.8598065
84.190903,-64.064412,-20.126492
87.101579,-41.53799,-45.56359
82.577113,-15.801889,-66.775224
70.149517,11.015275,-81.164792
49.455606,37.229145,-86.684751
24.142638,59.760585,-83.903223
-2.2428774,76.712516,-74.469638
-28.755031,85.560016,-56.804985
-52.855453,85.700229,-32.844776
-72.237511,79.091636,-6.8541255
-84.308765,64.164297,20.144468
-87.194856,41.502881,45.691975
