IsLa [A],IsLb [A],IsLc [A]
31.032148,36.066361,-67.098509
11.329611,51.942721,-63.272332
-9.5347101,62.831515,-53.296804
-29.949293,67.139571,-37.190277
-47.367998,65.310043,-17.942046
-59.979438,57.321342,2.6580962
-66.264064,43.157645,23.106419
-66.501776,24.612286,41.88949
-60.662322,4.2035216,56.458801
-48.513502,-16.538825,65.052327
-30.966643,-36.133196,67.09984
-11.280173,-51.946718,63.22689
9.5479173,-62.79503,53.247113
29.955557,-67.112265,37.156708
47.386489,-65.290269,17.90378
59.995112,-57.261907,-2.7332056
66.243465,-43.111716,-23.13175
66.45791,-24.5994,-41.858509
60.606691,-4.1851364,-56.421555
48.486021,16.560876,-65.046897
30.917342,36.170127,-67.087469
11.240904,51.943257,-63.184162
-9.5326035,62.743012,-53.210409
-29.93379,67.075388,-37.141599
-47.382817,65.267593,-17.884776
-59.988537,57.214726,2.7738113
-66.228526,43.084755,23.143771
-66.415221,24.605386,41.809835
-60.569423,4.1969322,56.372491
-48.475961,-16.558383,65.034344
-30.900596,-36.173723,67.074319
-11.221412,-51.943222,63.164635
9.5006981,-62.694488,53.193789
29.889956,-67.041117,37.151161
47.360749,-65.251416,17.890668
59.972613,-57.193282,-2.7793313
66.227166,-43.078449,-23.148717
66.384119,-24.623217,-41.760902
60.553611,-4.2356485,-56.317963
48.483474,16.535474,-65.018947
30.910424,36.159873,-67.070296
11.213669,51.950135,-63.163804
-9.4670501,62.655801,-53.188751
-29.830668,67.012886,-37.182218
-47.330316,65.245595,-17.915279
-59.955552,57.190468,2.7650838
-66.238381,43.081439,23.156942
-66.362971,24.643663,41.719307
-60.54773,4.2865452,56.261184
-48.495563,-16.503408,64.998971
-30.93446,-36.13871,67.07317
-11.207208,-51.966693,63.173901
9.4374907,-62.62463,53.187139
29.768868,-66.988066,37.219198
47.298925,-65.242371,17.943446
59.939582,-57.197365,-2.7422169
66.256582,-43.090488,-23.166094
66.349488,-24.662299,-41.687189
60.540276,-4.3342573,-56.206018
48.506845,16.47222,-64.979065
30.962441,36.120124,-67.082564
11.203516,51.98492,-63.188436
-9.4201365,62.606197,-53.186061
-29.714589,66.969711,-37.255122
-47.269277,65.237788,-17.968511
-59.930803,57.209421,2.7213828
-66.280198,43.107756,23.172442
-66.3485,24.670432,41.678068
-60.534983,4.3748485,56.160135
-48.518354,-16.44562,64.963974
-30.988053,-36.111809,67.099861
-11.204872,-52.006195,63.211068
9.4261771,-62.614244,53.188067
29.677436,-66.962449,37.285013
47.245675,-65.240366,17.994691
59.937427,-57.232265,-2.7051616
66.316179,-43.131257,-23.184922
66.368085,-24.665553,-41.702532
60.535721,-4.4048759,-56.130846
48.536292,16.426523,-64.962815
31.009006,36.1214,-67.130405
11.20412,52.041273,-63.245392
-9.457821,62.651905,-53.194084
-29.663547,66.9682,-37.304654
-47.235404,65.259157,-18.023753
-59.961955,57.256765,2.70519
-66.365487,43.15158,23.213907
-66.410815,24.654115,41.7567
-60.542583,4.4163147,56.126268
-48.550013,-16.423459,64.973472
-31.017551,-36.156121,67.173672
-11.196453,-52.089261,63.285715
9.5099818,-62.708522,53.19854
29.678598,-66.986864,37.308265
47.243081,-65.283322,18.040241
59.995152,-57.264193,-2.7309588
66.416089,-43.159229,-23.256859
66.46202,-24.630277,-41.831742
60.537655,-4.3977466,-56.139908
48.543901,16.443179,-64.98708
31.005544,36.204268,-67.209813
11.170956,52.14261,-63.313566
-9.5848142,62.769562,-53.184747
-29.718575,66.999013,-37.280439
-47.257252,65.288717,-18.031465
-60.017273,57.243223,2.7740498
-66.456682,43.14342,23.313262
-66.500744,24.587177,41.913567
-60.500933,4.345261,56.155672
-48.510098,-16.472422,64.98252
-30.972194,-36.248337,67.220532
-11.12696,-52.186489,63.313449
9.6661659,-62.812257,53.146091
29.770992,-66.994265,37.223273
47.253864,-65.262847,18.008983
60.015879,-57.193287,-2.8225924
66.472266,-43.103113,-23.369153
66.513637,-24.532621,-41.981016
60.442661,-4.2777452,-56.164916
48.458825,16.488639,-64.947464
30.930598,36.272679,-67.203277
11.075995,52.212256,-63.288251
-9.7324824,62.825462,-53.092979
-29.810741,66.971705,-37.160965
-47.228306,65.216701,-17.988395
-59.986648,57.130213,2.8564357
-66.460623,43.05489,23.405732
-66.502534,24.486954,42.015581
-60.385802,4.2228547,56.162947
-48.407724,-16.4859,64.893624
-30.902507,-36.26464,67.167148
-11.04034,-52.213537,63.253876
9.7664795,-62.816485,53.050005
29.832224,-66.946425,37.114201
47.18959,-65.166338,17.976748
59.93247,-57.073582,-2.8588877
66.440243,-43.023807,-23.416436
66.485651,-24.464164,-42.021487
60.353642,-4.1919519,-56.16169
48.369931,16.470035,-64.839967
30.902194,36.220613,-67.122808
11.032631,52.199781,-63.232412
-9.7728765,62.798605,-53.025729
-29.839532,66.932524,-37.092991
-47.144933,65.124181,-17.979247
-59.864813,57.039513,2.8253004
-66.420234,43.01422,23.406013
-66.476399,24.461488,42.014912
-60.348777,4.1860271,56.16275
-48.349871,-16.444462,64.794333
-30.926243,-36.159015,67.085258
-11.045635,-52.178748,63.224383
9.7639529,-62.780278,53.016325
29.832489,-66.931381,37.098892
47.104595,-65.09785,17.993255
59.797059,-57.024642,-2.7724172
66.403982,-43.017178,-23.386804
66.47344,-24.470554,-42.002886
60.364044,-4.2005964,-56.163448
48.336169,16.422158,-64.758326
30.95968,36.092307,-67.051987
11.06802,52.153538,-63.221558
-9.7487691,62.762565,-53.013796
-29.819193,66.939779,-37.120586
-47.077805,65.082668,-18.004863
-59.729652,57.01404,2.7156123
-66.388412,43.025492,23.36292
-66.472003,24.485004,41.986999
-60.38608,4.2180069,56.168074
-48.322897,-16.409825,64.732722
-30.991154,-36.028095,67.019249
-11.097069,-52.122034,63.219104
9.7326287,-62.744731,53.012103
29.811491,-66.957784,37.146293
