IsLa [A],IsLb [A],IsLc [A]
-34.412083,24.943745,9.4683382
-88.67995,82.095437,6.5845131
-69.840267,57.222018,12.618249
-84.474509,10.944463,73.530046
-72.309848,3.9628807,68.346967
-11.177506,-45.298328,56.475834
-25.602147,-41.86877,67.470917
14.129527,-68.60033,54.470803
10.993692,-59.573214,48.579522
45.70685,-74.534245,28.827395
34.379565,-24.87547,-9.5040952
88.666353,-82.040597,-6.6257553
69.843533,-57.238199,-12.605334
84.517729,-10.991783,-73.525946
72.258315,-3.930474,-68.327841
11.108467,45.31341,-56.421877
25.597042,41.836695,-67.433737
-14.064087,68.573445,-54.509358
-10.950864,59.551263,-48.600399
-45.696322,74.510992,-28.81467
-34.337398,24.801094,9.5363039
-88.62705,81.9972,6.6298504
-69.827489,57.265635,12.561854
-84.561379,11.058359,73.50302
-72.247451,3.9547294,68.292722
-11.04495,-45.310583,56.355533
-25.604355,-41.780015,67.38437
13.970053,-68.52835,54.558297
10.886387,-59.526481,48.640095
45.640584,-74.491009,28.850425
34.282122,-24.738836,-9.5432864
88.578145,-81.966115,-6.6120295
69.810711,-57.311734,-12.498977
84.61341,-11.149323,-73.464088
72.285111,-4.031418,-68.253693
11.005615,45.286513,-56.292128
25.615114,41.714415,-67.329529
-13.853766,68.474325,-54.62056
-10.802603,59.500256,-48.697653
-45.553982,74.483177,-28.929195
-34.22054,24.695485,9.525055
-88.522688,81.935939,6.586749
-69.796635,57.362301,12.434334
-84.673552,11.262836,73.410715
-72.360143,4.1410715,68.219071
-10.990647,-45.242776,56.233422
-25.617611,-41.649432,67.267042
13.722255,-68.405008,54.682753
10.709607,-59.475092,48.765484
45.452966,-74.488479,29.035512
34.160438,-24.666985,-9.4934529
88.466598,-81.896623,-6.5699748
69.784903,-57.408711,-12.376192
84.740032,-11.400062,-73.33997
72.459458,-4.2662393,-68.193219
10.999255,45.179646,-56.178901
25.604808,41.595203,-67.200011
-13.58503,68.323845,-54.738815
-10.627263,59.46361,-48.836346
-45.352262,74.507682,-29.15542
-34.105769,24.6538,9.4519694
-88.422044,81.855956,6.5660875
-69.783685,57.44441,12.339275
-84.824377,11.559999,73.264378
-72.574983,4.3841994,68.190783
-11.033867,-45.100927,56.134794
-25.584073,-41.566452,67.150526
13.460734,-68.254445,54.79371
10.564218,-59.473349,48.909131
45.27048,-74.550696,29.280216
34.049898,-24.660132,-9.3897663
88.408701,-81.819642,-6.5890588
69.799277,-57.457501,-12.341775
84.928354,-11.724828,-73.203526
72.708128,-4.4813454,-68.226782
11.095553,45.018731,-56.114284
25.557742,41.577472,-67.135214
-13.367638,68.216252,-54.848614
-10.524385,59.503109,-48.978725
-45.222583,74.625186,-29.402603
-33.999751,24.68401,9.3157414
-88.432235,81.783995,6.6482395
-69.827466,57.443341,12.384125
-85.045646,11.873531,73.172115
-72.842197,4.5453157,68.296881
-11.169848,-44.944531,56.114378
-25.521891,-41.623023,67.144913
13.316612,-68.205744,54.889132
10.516923,-59.545693,49.02877
45.212631,-74.71235,29.499719
33.962821,-24.71617,-9.246651
88.475482,-81.742284,-6.7331979
69.84289,-57.384281,-12.458609
85.144388,-11.978073,-73.166315
72.953709,-4.5718043,-68.381904
11.23469,44.882806,-56.117496
25.477152,41.68072,-67.157872
-13.321777,68.209337,-54.88756
-10.530072,59.566362,-49.03629
-45.228641,74.790829,-29.562188
-33.926762,24.73819,9.188572
-88.509696,81.68819,6.8215061
-69.81531,57.28382,12.53149
-85.19617,12.024959,73.171211
-73.024422,4.5861595,68.438262
-11.279704,-44.832559,56.112263
-25.430352,-41.723876,67.154228
13.372292,-68.208386,54.836095
10.543027,-59.546341,49.003314
45.233359,-74.836084,29.602725
33.886102,-24.74795,-9.1381519
88.516932,-81.638945,-6.8779865
69.744079,-57.159964,-12.584114
85.197817,-12.032127,-73.16569
73.06729,-4.6190792,-68.44821
11.311104,44.780049,-56.091153
25.405697,41.723552,-67.12925
-13.433979,68.190845,-54.756866
-10.536653,59.492999,-48.956346
-45.201557,74.84522,-29.643663
-33.835477,24.75193,9.0835471
-88.505978,81.62929,6.8766875
-69.652369,57.048307,12.604063
-85.166549,12.026959,73.13959
-73.106014,4.6830394,68.422975
-11.344102,-44.70899,56.053092
-25.421374,-41.676644,67.098017
13.469764,-68.156322,54.686558
10.515159,-59.42395,48.908791
45.131631,-74.832682,29.70105
33.762559,-24.754314,-9.008245
88.490742,-81.67224,-6.8185019
69.564402,-56.970994,-12.593407
85.124607,-12.021356,-73.103252
73.158209,-4.7786059,-68.379603
11.397528,44.606998,-56.004526
25.476999,41.603468,-67.080468
-13.469077,68.114453,-54.645376
-10.487424,59.351785,-48.864361
-45.030422,74.811824,-29.781402
-33.671532,24.765056,8.906477
-88.476735,81.756004,6.7207308
-69.499303,56.935356,12.563947
-85.07705,12.017058,73.059992
-73.223264,4.8973304,68.325933
-11.470484,-44.484128,55.954612
-25.559857,-41.515446,67.075302
13.431174,-68.065939,54.634766
10.458006,-59.275159,48.817153
44.915045,-74.792314,29.877269
33.57119,-24.779375,-8.791815
88.465812,-81.865378,-6.6004339
69.454666,-56.929203,-12.525463
85.025899,-12.018116,-73.007783
73.290936,-5.0178473,-68.273089
11.554129,44.344422,-55.898552
25.653043,41.424714,-67.077756
-13.353437,68.000449,-54.647013
-10.442288,59.208133,-48.765845
-44.803189,74.769906,-29.966717
-33.469628,24.791333,8.6782949
-88.468343,81.997566,6.4707772
-69.436504,56.950163,12.486341
-84.982203,12.028258,72.953945
-73.351206,5.1210712,68.230134
-11.645687,-44.190113,55.8358
-25.753196,-41.341313,67.094509
13.245799,-67.928762,54.682963
10.448184,-59.169759,48.721575
44.711665,-74.751261,30.039596
33.369068,-24.802412,-8.5666564
88.495853,-82.150507,-6.3453456
69.452907,-56.987971,-12.464936
84.966664,-12.052842,-72.913823
73.404165,-5.1893793,-68.214786
11.749807,44.0322,-55.782007
25.856236,41.285933,-67.142169
-13.126455,67.876492,-54.750036
-10.468987,59.163108,-48.694121
-44.658917,74.751287,-30.09237
-33.271648,24.820504,8.4511443
-88.561003,82.316929,6.2440736
-69.504447,57.033734,12.470713
-84.984665,12.087246,72.897419
-73.448399,5.2111947,68.237205
-11.861394,-43.890033,55.751427
-25.954379,-41.266825,67.221204
13.009257,-67.848634,54.839377
10.503971,-59.186783,48.682812
44.655114,-74.767269,30.112155
33.186922,-24.841525,-8.345397
88.653454,-82.475528,-6.1779265
69.575,-57.073596,-12.501405
85.027022,-12.118022,-72.908999
73.466606,-5.1750947,-68.291511
11.956089,43.776939,-55.733028
26.039853,41.27434,-67.314193
-12.912662,67.838768,-54.926106
-10.554652,59.221698,-48.667046
-44.698245,74.778791,-30.080546
-33.111658,24.845538,8.26612
-88.748043,82.608807,6.1392363
-69.631085,57.095567,12.535519
-85.060417,12.128224,72.932193
-73.438895,5.0921813,68.346713
-12.019327,-43.693444,55.712771
-26.1043,-41.28228,67.386579
12.845415,-67.829547,54.984132
10.594447,-59.233649,48.639202
44.765474,-74.767745,30.00227
33.04077,-24.82945,-8.2113204
88.812111,-82.710015,-6.1020955
69.648411,-57.104252,-12.544159
85.069594,-12.120946,-72.948648
73.368896,-5.0027613,-68.366135
12.047202,43.633252,-55.680454
26.156327,41.264204,-67.420531
-12.789876,67.799942,-55.010067
-10.602764,59.217417,-48.614653
-44.816306,74.723919,-29.907614
-32.971179,24.794416,8.1767629
-88.834082,82.794892,6.0391898
-69.634008,57.119638,12.51437
-85.058181,12.124411,72.933769
-73.289708,4.9410112,68.348697
-12.046438,-43.580405,55.626843
-26.216675,-41.201667,67.418341
12.710964,-67.744144,55.03318
10.567255,-59.182369,48.615114
44.828661,-74.660662,29.832001
32.893963,-24.743684,-8.1502781
88.825781,-82.886219,-5.9395614
69.610814,-57.162879,-12.447935
85.047481,-12.158093,-72.889389
73.229658,-4.9227392,-68.306919
12.037114,43.520377,-55.557492
26.297882,41.107689,-67.405572
-12.592199,67.667845,-55.075645
-10.497088,59.143994,-48.646905
-44.799564,74.594704,-29.79514
-32.804965,24.687066,8.1178982
-88.803628,82.988203,5.8154244
-69.596983,57.238543,12.35844
-85.049843,12.227932,72.821911
-73.209419,4.9530309,68.256388
-12.032098,-43.447621,55.479719
-26.394218,-41.000178,67.394396
12.43895,-67.580871,55.141921
10.400182,-59.106635,48.706453
44.735714,-74.541037,29.805322
32.71695,-24.633544,-8.0834057
88.769033,-83.085407,-5.6836253
69.600504,-57.336226,-12.264278
85.067272,-12.328962,-72.73831
73.22571,-5.02058,-68.20513
12.029004,43.377297,-55.406301
26.485542,40.889815,-67.375357
-12.258823,67.479865,-55.221042
-10.287752,59.071986,-48.784234
-44.652414,74.503517,-29.851103
-32.643918,24.583305,8.0606134
-88.729275,83.166985,5.5622897
-69.613124,57.438535,12.174589
-85.097117,12.459411,72.637706
-73.267229,5.1106745,68.156554
-12.025153,-43.309141,55.334294
-26.560876,-40.790149,67.351025
12.058321,-67.361188,55.302867
10.176715,-59.053883,48.877168
44.559864,-74.481538,29.921674
32.592751,-24.53825,-8.0545003
88.696729,-83.236283,-5.4604463
69.638999,-57.535317,-12.103683
85.153617,-12.62286,-72.530757
73.331096,-5.2052046,-68.125892
12.029157,43.243563,-55.27272
26.618029,40.71677,-67.334799
-11.852174,67.2457,-55.393527
-10.075415,59.063159,-48.987744
-44.476922,74.486111,-30.00919
-32.554281,24.509852,8.044429
-88.695835,83.298174,5.3976618
-69.683917,57.614501,12.069416
-85.24191,12.808041,72.433869
-73.417897,5.2866008,68.131296
-12.05362,-43.184425,55.238045
-26.65144,-40.68808,67.33952
11.663217,-67.157826,55.494609
9.9857399,-59.099838,49.114098
44.420289,-74.525655,30.105366
32.527474,-24.503415,-8.0240598
88.731499,-83.344659,-5.3868399
69.746578,-57.675256,-12.071322
85.361519,-13.000588,-72.36093
73.515496,-5.3452616,-68.170235
12.092819,43.138485,-55.231303
26.653017,40.704919,-67.357936
-11.507917,67.102185,-55.594268
-9.9183364,59.155825,-49.237489
-44.395176,74.584638,-30.189462
-32.512236,24.506499,8.0057365
-88.789478,83.361092,5.428386
-69.803836,57.7022,12.101636
-85.478982,13.168207,72.310775
-73.598866,5.3707119,68.228154
-12.129635,-43.105222,55.234857
-26.618557,-40.751588,67.370145
11.404944,-67.065975,55.661031
9.8648542,-59.197966,49.333112
44.397338,-74.640584,30.243246
32.492163,-24.499344,-7.9928189
88.839403,-83.336503,-5.5028998
69.821073,-57.689334,-12.13174
85.562626,-13.296553,-72.266073
73.65031,-5.3848809,-68.265429
12.152425,43.077568,-55.229993
26.556347,40.79838,-67.354727
-11.355569,67.027409,-55.67184
-9.8042964,59.200957,-49.396661
-44.388084,74.666868,-30.278784
-32.464602,24.481801,7.9828016
-88.855211,83.281645,5.5735665
-69.788202,57.646837,12.141365
-85.602274,13.397192,72.205082
-73.682671,5.4274461,68.255225
-12.164093,-43.045071,55.209164
-26.490629,-40.815915,67.306544
11.331199,-66.974829,55.64363
9.7168584,-59.165233,49.448375
44.337863,-74.663165,30.325301
32.425449,-24.460335,-7.9651133
88.842221,-83.232784,-5.6094364
69.725463,-57.600292,-12.125171
85.610157,-13.496172,-72.113985
73.722897,-5.5135151,-68.209382
12.179697,42.989371,-55.169068
26.450751,40.791353,-67.242104
-11.29939,66.90427,-55.604881
-9.6039139,59.111166,-49.507252
-44.24516,74.645777,-30.400617
-32.361886,24.437772,7.924114
-88.813818,83.219115,5.5947026
-69.655734,57.564271,12.091464
-85.605662,13.602642,72.00302
-73.793311,5.6439959,68.149315
-12.213056,-42.900331,55.113388
-26.448882,-40.739882,67.188764
11.252953,-66.827495,55.574542
9.4783952,-59.053495,49.5751
44.111864,-74.624959,30.513096
32.277488,-24.421737,-7.8557504
88.781822,-83.240992,-5.5408297
69.599726,-57.544568,-12.055158
85.593365,-13.712491,-71.880875
73.894192,-5.81332,-68.080872
12.267835,42.784831,-55.052665
26.478606,40.670777,-67.149383
-11.198396,66.753185,-55.554789
-9.3479042,58.992649,-49.644745
-43.955027,74.607431,-30.652404
-32.188989,24.414871,7.7741179
-88.743918,83.286881,5.4570368
-69.557538,57.528033,12.029504
-85.579077,13.826638,71.752439
-74.010673,5.9992065,68.011466
-12.333714,-42.650929,54.984643
-26.529756,-40.589972,67.119728
11.133102,-66.671732,55.53863
9.2307013,-58.937677,49.706975
43.791089,-74.594608,30.803519
32.10832,-24.411455,-7.6968655
88.709552,-83.351718,-5.3578346
69.532457,-57.515264,-12.017193
85.567623,-13.941651,-71.625972
74.127735,-6.1794316,-67.948303
12.409351,42.502573,-54.911925
26.59605,40.508821,-67.104871
-11.059266,66.59309,-55.533824
-9.1424363,58.904526,-49.76209
-43.636846,74.588722,-30.951877
-32.034705,24.412264,7.6224415
