IsLa [A],IsLb [A],IsLc [A]
87.026408,-41.691167,-45.335241
82.483151,-16.10702,-66.376131
70.094133,10.798952,-80.893085
49.782628,37.219932,-87.00256
24.807525,59.988853,-84.796378
-1.7235858,76.895885,-75.172299
-28.700334,86.001223,-57.300889
-52.940059,86.278336,-33.338276
-72.008922,79.296592,-7.28767
-83.955526,64.154853,19.800673
-87.056562,41.650634,45.405928
-82.467998,16.138846,66.329151
-70.094909,-10.827471,80.92238
-49.772988,-37.230624,87.003612
-24.826937,-59.969057,84.795994
1.7912743,-76.935751,75.144477
28.636726,-85.963586,57.32686
52.991282,-86.305805,33.314523
71.989542,-79.293672,7.3041299
83.969326,-64.147442,-19.821884
87.071409,-41.632079,-45.43933
82.475711,-16.17612,-66.299591
70.062109,10.916989,-80.979098
49.803084,37.174959,-86.978043
24.811219,60.009976,-84.821196
-1.7796736,76.918611,-75.138938
-28.614999,85.958023,-57.343024
-53.041967,86.334551,-33.292585
-71.958436,79.295803,-7.3373666
-84.01322,64.106414,19.906806
-87.041628,41.657821,45.383807
-82.510751,16.182317,66.328433
-70.059547,-10.93406,80.993607
-49.821114,-37.145317,86.966431
-24.770804,-60.062567,84.833371
1.7120352,-76.869338,75.157303
28.672876,-85.990145,57.317269
53.018999,-86.307626,33.288627
71.971657,-79.29962,7.3279626
84.036772,-64.095896,-19.940876
87.024346,-41.689167,-45.335179
82.529169,-16.13888,-66.390289
70.093028,10.873495,-80.966523
49.798705,37.190888,-86.989593
24.753324,60.042572,-84.795897
-1.683316,76.859829,-75.176513
-28.727328,86.025613,-57.298285
-52.985395,86.298798,-33.313403
-72.029414,79.304679,-7.2752654
-84.013888,64.121887,19.892
-87.032828,41.686141,45.346686
-82.503173,16.112397,66.390776
-70.118633,-10.820199,80.938832
-49.761881,-37.258088,87.019969
-24.780626,-59.99174,84.772367
1.7377608,-76.915379,75.177618
28.709345,-86.016672,57.307327
52.992133,-86.313246,33.321112
72.047309,-79.291764,7.244455
83.98282,-64.154925,-19.827896
87.06004,-41.649289,-45.410752
82.484077,-16.134828,-66.34925
70.097305,10.874096,-80.971401
49.759148,37.256861,-87.016009
24.808032,59.975667,-84.783699
-1.7941522,76.962487,-75.168335
-28.646247,85.988008,-57.341761
-53.047252,86.349855,-33.302604
-72.011321,79.288788,-7.2774664
-84.003793,64.149697,19.854097
-87.069705,41.639049,45.430657
-82.481486,16.156511,66.324975
-70.049517,-10.961286,81.010804
-49.790817,-37.194495,86.985312
-24.797097,-60.028453,84.82555
1.7719947,-76.950291,75.178296
28.639119,-85.993104,57.353985
53.081085,-86.365358,33.284273
71.972173,-79.294138,7.321965
84.046862,-64.111251,-19.935611
87.043048,-41.66619,-45.376858
82.506299,-16.141411,-66.364888
70.044115,10.962299,-81.006415
49.81048,37.172218,-86.982697
24.768461,60.084255,-84.852716
-1.7114744,76.915783,-75.204309
-28.695921,86.030084,-57.334163
-53.036411,86.324239,-33.287828
-71.990654,79.312308,-7.3216535
-84.067547,64.112053,19.955494
-87.036805,41.69397,45.342835
-82.511126,16.096213,66.414913
-70.079866,-10.886804,80.966671
-49.794258,-37.219544,87.013802
-24.766515,-60.060998,84.827513
1.6957668,-76.916279,75.220512
28.740964,-86.057087,57.316124
52.992278,-86.306377,33.314099
72.044066,-79.316916,7.2728498
84.039547,-64.144251,-19.895296
87.056346,-41.679764,-45.376582
82.485903,-16.086986,-66.398917
70.112733,10.836295,-80.949028
49.776464,37.27243,-87.048894
24.806217,60.018449,-84.824666
-1.7551627,76.965504,-75.210341
-28.71033,86.03691,-57.326579
-52.996116,86.316934,-33.320818
-72.051289,79.305929,-7.2546405
-84.010324,64.171881,19.838443
-87.087253,41.644494,45.44276
-82.476025,16.122875,66.353151
-70.102572,-10.893654,80.996226
-49.794672,-37.247587,87.042259
-24.83694,-60.006846,84.843787
1.7960682,-76.98732,75.191252
28.647504,-86.006334,57.35883
53.049299,-86.347312,33.298013
72.011664,-79.303136,7.2914719
84.03182,-64.151186,-19.880634
87.094051,-41.64472,-45.449331
82.488135,-16.152805,-66.33533
70.079452,10.962433,-81.041885
49.840455,37.17512,-87.015575
24.825027,60.057946,-84.882973
-1.7579322,76.954005,-75.196072
-28.655774,86.015256,-57.359482
-53.072467,86.356701,-33.284233
-71.9762,79.301553,-7.3253528
-84.064924,64.11055,19.954374
-87.065985,41.678004,45.38798
-82.528319,16.143856,66.384463
-70.103837,-10.936268,81.040105
-49.862227,-37.153776,87.016002
-24.792894,-60.092549,84.885443
1.6978003,-76.907944,75.210144
28.72416,-86.050772,57.326612
53.02521,-86.321836,33.296626
71.999609,-79.310591,7.3109823
84.072114,-64.115748,-19.956366
87.060737,-41.707739,-45.352998
82.540012,-16.113563,-66.426449
70.146683,10.852288,-80.998971
49.839373,37.204914,-87.044288
24.788444,60.051518,-84.839963
-1.6995502,76.910499,-75.210949
-28.758624,86.072621,-57.313997
-52.990457,86.318343,-33.327886
-72.047073,79.308167,-7.2610944
