IsLa [A],IsLb [A],IsLc [A]
-71.454702,138.05349,-66.598786
-103.61845,130.70982,-27.091373
-126.45244,109.19418,17.258256
-137.31588,78.347588,58.968293
-134.93827,41.009044,93.929225
-117.57949,-2.4673788,120.04687
-89.332064,-45.666971,134.99904
-54.260149,-83.215814,137.47596
-12.348164,-112.46425,124.81241
31.619316,-131.17968,99.560365
71.54541,-138.25506,66.709654
103.88085,-130.73925,26.858404
126.19764,-108.99031,-17.207327
137.33969,-78.442765,-58.896926
135.07038,-40.823054,-94.247321
117.36043,2.5937441,-119.95418
89.4519,45.467223,-134.91912
54.15674,83.543415,-137.70016
12.143458,112.47899,-124.62245
-31.358824,131.04003,-99.681203
-71.82975,138.52783,-66.698081
-103.98436,130.55705,-26.572687
-125.95474,109.05683,16.897905
-137.5239,78.472604,59.051293
-134.90983,40.483232,94.426603
-117.37159,-2.3612511,119.73284
-89.574047,-45.477114,135.05116
-53.782806,-83.804982,137.58779
-12.223197,-112.33547,124.55867
31.27421,-131.15892,99.884709
72.139397,-138.54827,66.408875
103.91182,-130.40945,26.497628
125.95495,-109.27597,-16.678982
137.63072,-78.244545,-59.386179
134.69129,-40.258225,-94.433064
117.61721,2.0404254,-119.65764
89.487949,45.715005,-135.20295
53.472164,83.857869,-137.33003
12.510817,112.27902,-124.78984
-31.461649,131.40735,-99.945698
-72.225845,138.29945,-66.07361
-103.83255,130.5654,-26.732851
-126.15642,109.42091,16.735502
-137.47229,77.914858,59.557433
-134.68004,40.345375,94.334664
-117.84134,-1.9529766,119.79432
-89.16826,-45.928876,135.09714
-53.407897,-83.743353,137.15125
-12.680766,-112.40539,125.08615
31.739933,-131.46947,99.729535
72.098004,-138.01029,65.912286
103.93706,-130.8724,26.935342
126.35886,-109.31146,-17.047393
137.21249,-77.748376,-59.464117
134.95596,-40.564309,-94.391651
117.85767,2.1769812,-120.03466
88.93094,45.915272,-134.84621
53.564011,83.739232,-137.30324
12.544229,112.67033,-125.21456
-31.790097,131.26133,-99.471236
-71.945339,137.96595,-66.020615
-104.19054,131.06633,-26.875791
-126.31438,109.06766,17.246719
-137.06085,77.83608,59.224767
-135.22348,40.608219,94.615256
-117.66771,-2.4297289,120.09744
-88.961532,-45.686665,134.6482
-53.663052,-83.926934,137.58999
-12.211881,-112.85852,125.07041
31.581166,-130.99366,99.412495
72.027422,-138.16421,66.136784
104.44351,-130.98037,26.536861
126.10908,-108.9753,-17.133778
137.19634,-78.034796,-59.161545
135.22355,-40.341412,-94.882136
117.53492,2.4388678,-119.97378
89.204423,45.520507,-134.72493
53.521391,84.195187,-137.71658
12.066668,112.82283,-124.8895
-31.308955,130.90982,-99.600863
-72.304744,138.34705,-66.042303
-104.51085,130.74155,-26.230702
-125.95706,109.13587,16.821194
-137.40349,78.069042,59.33445
-134.98087,39.992378,94.988495
-117.66321,-2.1897746,119.85298
-89.369744,-45.618543,134.98829
-53.204567,-84.330681,137.53525
-12.249978,-112.6895,124.93948
31.275546,-131.09434,99.818797
72.520008,-138.27837,65.758363
104.41382,-130.63487,26.221053
126.05151,-109.39296,-16.658554
137.41139,-77.822306,-59.589083
134.75607,-39.844601,-94.911469
117.95911,1.9571988,-119.91631
89.273131,45.888452,-135.16158
53.000736,84.249045,-137.24978
12.52773,112.68529,-125.21302
-31.518266,131.35198,-99.833718
-72.480253,138.03001,-65.549754
-104.36122,130.83708,-26.475862
-126.29441,109.50784,16.786564
-137.19035,77.531329,59.659021
-134.81007,39.981059,94.829014
-118.16101,-2.0056917,120.16671
-88.996361,-46.032968,135.02933
-53.070783,-84.06475,137.13553
-12.57713,-112.88139,125.45852
31.769999,-131.39135,99.621352
72.255682,-137.83333,65.577648
104.47817,-131.12729,26.649122
126.43379,-109.38174,-17.05205
136.96281,-77.481484,-59.481323
135.08552,-40.178126,-94.907393
118.1074,2.3161793,-120.42358
88.846309,45.909205,-134.75551
53.265832,84.052563,-137.31839
12.311359,113.15438,-125.46574
-31.751699,131.20593,-99.454234
-72.109747,137.91921,-65.809463
-104.69959,131.21628,-26.516689
-126.33604,109.19137,17.144678
-136.95017,77.693706,59.256466
-135.28165,40.175466,95.106182
-117.90413,-2.5308649,120.435
-88.956358,-45.634855,134.59121
-53.298052,-84.252096,137.55015
-11.953235,-113.28645,125.23968
31.484531,-131.00837,99.523839
72.204886,-138.16537,65.960485
104.8557,-131.02865,26.172953
126.17254,-109.21552,-16.957022
137.20046,-77.943014,-59.25745
135.18722,-39.92027,-95.266947
117.84157,2.4213854,-120.26296
89.216739,45.505572,-134.72231
53.099857,84.464916,-137.56477
11.850443,113.19501,-125.04546
-31.245806,131.0172,-99.77139
-72.443898,138.26719,-65.823294
-104.80959,130.76872,-25.959128
-126.14275,109.45953,16.683218
-137.43797,77.962611,59.47536
-134.91003,39.673318,95.236714
-118.02417,-2.1296169,120.15378
-89.328511,-45.658979,134.98749
-52.843496,-84.490518,137.33401
-12.083619,-113.05029,125.13391
31.277683,-131.24162,99.963936
72.577552,-138.09652,65.518972
104.66729,-130.71725,26.049964
126.35118,-109.71804,-16.633143
137.39787,-77.730222,-59.667647
134.73253,-39.683855,-95.048672
118.28953,1.969484,-120.25901
89.181198,45.918692,-135.09989
52.779576,84.307626,-137.0872
12.354464,113.03669,-125.39115
-31.515419,131.42489,-99.90947
-72.460564,137.83212,-65.371557
-104.62893,130.93149,-26.302556
-126.63001,109.75453,16.875476
-137.12602,77.500711,59.625308
-134.85999,39.913841,94.946149
-118.37972,-2.1310645,120.51078
-88.96046,-45.987423,134.94788
-52.984509,-84.108421,137.09293
-12.345526,-113.19823,125.54376
31.682014,-131.36233,99.680317
72.221719,-137.71796,65.496241
104.7516,-131.16772,26.416119
126.69561,-109.55957,-17.136036
136.8909,-77.510469,-59.380431
135.11169,-40.066733,-95.044954
118.20603,2.4881269,-120.69416
88.937034,45.777355,-134.71439
53.222998,84.112207,-137.3352
12.057147,113.37914,-125.43629
-31.575786,131.16394,-99.58815
-72.14343,137.9077,-65.764267
-104.92282,131.15978,-26.236956
-126.50674,109.38019,17.126553
-136.92994,77.745143,59.184795
-135.19869,39.961219,95.237472
-117.94867,-2.6774667,120.62614
-89.129281,-45.497585,134.62687
-53.208906,-84.307287,137.51619
-11.790937,-113.37692,125.16786
31.301608,-131.04633,99.744721
72.292303,-138.18133,65.889029
104.96797,-130.91634,25.948365
126.31251,-109.43713,-16.875377
137.17704,-77.923767,-59.253271
135.01373,-39.673506,-95.340223
117.90977,2.5127232,-120.42249
89.366989,45.440358,-134.80735
52.936089,84.479443,-137.41553
11.810576,113.20754,-125.01811
-31.161642,131.18466,-100.02302
-72.494051,138.22617,-65.732122
-104.81044,130.68798,-25.877538
-126.31139,109.6707,16.640686
-137.35,77.848262,59.501738
-134.72833,39.487667,95.240659
-118.09132,-2.2106929,120.30201
-89.384928,-45.634692,135.01962
-52.687985,-84.448132,137.13612
