IsLa [A],IsLb [A],IsLc [A]
-0.02531122,73.413856,-73.388544
-9.7916269,60.336408,-50.544782
-58.545588,71.076246,-12.530659
-56.249393,63.519931,-7.2705379
-40.733141,2.3521423,38.380999
-56.092453,22.133533,33.95892
-43.144341,-10.474518,53.618858
-40.998707,-8.1082098,49.106917
-25.473541,-36.368492,61.842034
13.730136,-25.988035,12.257899
0.065430073,-73.303672,73.238242
9.6475156,-60.098013,50.450498
58.469708,-71.011136,12.541429
56.231712,-63.413694,7.1819819
40.49332,-2.1446917,-38.348629
56.01873,-22.144221,-33.874509
43.099613,10.614246,-53.713859
40.850151,8.1122895,-48.96244
25.474975,36.263717,-61.738692
-13.803425,26.059197,-12.255772
-0.10476406,73.172695,-73.067931
-9.4978542,59.904752,-50.406898
-58.433011,70.967457,-12.534445
-56.183724,63.263692,-7.0799677
-40.248004,1.9594036,38.2886
-55.966303,22.153066,33.813237
-43.002148,-10.793669,53.795818
-40.714079,-8.0752046,48.789284
-25.492279,-36.179103,61.671381
13.908955,-26.144184,12.235229
0.12879412,-73.021092,72.892298
9.3565365,-59.77226,50.415724
58.431265,-70.92694,12.495675
56.103461,-63.08489,6.9814282
40.012455,-1.8068334,-38.205621
55.925916,-22.143156,-33.78276
42.851971,10.995917,-53.847888
40.601319,7.9973593,-48.598678
25.509225,36.118851,-61.628076
-14.049805,26.233644,-12.183839
-0.12276468,72.856941,-72.734177
-9.2389188,59.698739,-50.459821
-58.453619,70.873392,-12.419772
-55.993122,62.891281,-6.8981591
-39.806065,1.6972284,38.108837
-55.880626,22.096848,33.783778
-42.662615,-11.202033,53.864648
-40.517511,-7.8844341,48.401945
-25.511115,-36.084581,61.595696
14.219144,-26.313393,12.094249
0.084172822,-72.694459,72.610286
9.152726,-59.671931,50.519205
58.489421,-70.79231,12.302889
55.859129,-62.705943,6.846814
39.640554,-1.6292251,-38.011329
55.815309,-22.010314,-33.804995
42.44787,11.397968,-53.845838
40.472621,7.7443644,-48.216986
25.477788,36.076443,-61.554231
-14.402421,26.374191,-11.97177
-0.022705527,72.545399,-72.522694
-9.1029927,59.678943,-50.575951
-58.526246,70.671292,-12.145046
-55.718885,62.554654,-6.835769
-39.517368,1.587729,37.929639
-55.721534,21.884843,33.836692
-42.221602,-11.572628,53.79423
-40.467821,-7.5952812,48.063102
-25.39847,-36.084184,61.482654
14.586696,-26.414131,11.827436
-0.055023226,-72.416857,72.47188
9.0937405,-59.700876,50.607135
58.547678,-70.507687,11.960009
55.58991,-62.449334,6.859424
