IsLa [A],IsLb [A],IsLc [A]
-22.474505,57.633362,-35.158857
-55.665263,77.713439,-22.048176
-45.448623,34.362477,11.086146
-83.987892,64.535478,19.452414
-70.661579,47.025815,23.635763
-57.877635,-6.9313525,64.808987
-86.705213,5.7832987,80.921914
-30.87207,-40.55714,71.429209
-20.54206,-52.043649,72.585709
13.651797,-79.83805,66.186253
22.384296,-57.607513,35.223218
55.57381,-77.718448,22.144637
45.392436,-34.348909,-11.043527
83.932074,-64.490714,-19.441359
70.643242,-47.074143,-23.569099
57.92363,6.790607,-64.714237
86.808609,-5.8884394,-80.92017
30.889971,40.493162,-71.383133
20.516335,52.001106,-72.517441
-13.529469,79.771898,-66.242429
-22.294349,57.583993,-35.289644
-55.48143,77.7296,-22.248171
-45.336809,34.349207,10.987602
-83.882851,64.440688,19.442163
-70.636599,47.102446,23.534154
-57.978077,-6.6408926,64.618969
-86.926037,5.9739155,80.952121
-30.942329,-40.422686,71.365016
-20.49013,-51.984396,72.474526
13.423501,-79.729963,66.306462
22.213601,-57.579081,35.36548
55.405447,-77.773734,22.368287
45.285759,-34.374583,-10.911176
83.862198,-64.406385,-19.455813
70.647072,-47.111169,-23.535903
58.048567,6.4784167,-64.526984
87.052807,-6.0388662,-81.01394
31.018686,40.355702,-71.374388
20.461998,51.994452,-72.45645
-13.350108,79.716076,-66.365967
-22.14945,57.587122,-35.437672
-55.358684,77.845436,-22.486752
-45.244076,34.409486,10.83459
-83.87652,64.374991,19.501529
-70.666151,47.08231,23.583841
-58.131844,-6.3332822,64.465126
-87.171746,6.0640008,81.107746
-31.091591,-40.320975,71.412566
-20.429791,-52.037711,72.467503
13.326553,-79.735233,66.40868
22.115543,-57.60811,35.492567
55.34426,-77.930978,22.586718
45.213424,-34.442494,-10.77093
83.904266,-64.343825,-19.56044
70.673004,-47.009164,-23.663841
58.195529,6.2280829,-64.423612
87.26818,-6.0663162,-81.201864
31.138099,40.303748,-71.441848
20.389014,52.087335,-72.476348
-13.363886,79.762662,-66.398776
-22.106653,57.603508,-35.496855
-55.343334,77.998433,-22.655099
-45.190088,34.459759,10.73033
-83.923421,64.298636,19.624785
-70.636446,46.888658,23.747788
-58.211775,-6.177562,64.389337
-87.338796,6.0770294,81.261766
-31.156672,-40.296143,71.452815
-20.348577,-52.123481,72.472058
13.438972,-79.772893,66.333921
22.105,-57.568829,35.46383
55.32567,-78.036735,22.711064
45.157946,-34.463507,-10.694439
83.924716,-64.2604,-19.664316
70.563603,-46.756678,-23.806925
58.190329,6.1582451,-64.348574
87.404775,-6.12107,-81.283705
31.168282,40.2679,-71.436183
20.330694,52.117372,-72.448066
-13.512171,79.754846,-66.242676
-22.089585,57.505787,-35.416202
-55.278224,78.045393,-22.767169
-45.102903,34.45909,10.643813
-83.906193,64.250073,19.65612
-70.474669,46.650526,23.824143
-58.154498,-6.1494498,64.303947
-87.479999,6.1977732,81.282226
-31.201896,-40.206431,71.408327
-20.353657,-52.06976,72.423418
13.554157,-79.720476,66.166319
22.063163,-57.432592,35.369429
55.196973,-78.036918,22.839945
45.021178,-34.464752,-10.556427
83.882605,-64.290793,-19.591811
70.394209,-46.590767,-23.803442
58.119398,6.1345999,-64.253998
87.564261,-6.3005432,-81.263718
31.27394,40.103216,-71.377156
20.417747,51.994466,-72.412213
-13.551896,79.676886,-66.12499
-22.033045,57.355939,-35.322893
-55.087842,78.016674,-22.928832
-44.924577,34.485119,10.439457
-83.863591,64.374335,19.489256
-70.331715,46.568702,23.763013
-58.085246,-6.1152308,64.200477
-87.642601,6.4128621,81.229738
-31.370287,-39.978707,71.348993
-20.506393,-51.910326,72.416719
13.501978,-79.625739,66.123761
22.002145,-57.283136,35.280991
54.971712,-77.995414,23.023702
44.821038,-34.514838,-10.3062
83.847073,-64.482242,-19.364831
70.291926,-46.580084,-23.711842
58.043634,6.0919203,-64.135554
87.708015,-6.5204546,-81.18756
31.480062,39.839098,-71.319161
20.604863,51.824406,-72.429269
-13.412267,79.564552,-66.152285
-21.976433,57.221013,-35.24458
-54.861267,77.968624,-23.107357
-44.711735,34.544345,10.16739
-83.83035,64.601387,19.228963
-70.279393,46.618049,23.661344
-58.004506,-6.0700494,64.074555
-87.758646,6.5992263,81.15942
-31.601446,-39.691553,71.292999
-20.716277,-51.741495,72.457773
13.292223,-79.5047,66.212476
21.965889,-57.185304,35.219416
54.770375,-77.949268,23.178893
44.60526,-34.579361,-10.025898
83.830837,-64.739804,-19.091033
70.299955,-46.66961,-23.630345
57.98327,6.0395689,-64.022839
87.798474,-6.6344372,-81.164037
31.73482,39.547889,-71.282709
20.835974,51.677452,-72.513426
-13.161142,79.469792,-66.30865
-21.962553,57.173882,-35.211329
-54.719302,77.953187,-23.233885
-44.509509,34.622935,9.8865734
-83.863183,64.888937,18.974245
-70.350993,46.723488,23.627505
-57.99416,-5.9981819,63.992342
-87.818765,6.6193918,81.199373
-31.859603,-39.438805,71.298408
-20.949835,-51.646994,72.596828
13.036841,-79.462958,66.426117
21.971449,-57.190789,35.21934
54.7124,-77.972485,23.260086
44.433111,-34.657683,-9.7754288
83.92062,-65.033686,-18.886934
70.41623,-46.765397,-23.650833
