IsLa [A],IsLb [A],IsLc [A]
117.58301,22.918521,-140.50153
34.583434,56.311074,-90.894508
1.7584308,107.36206,-109.12049
-22.789126,100.52174,-77.732616
-70.043421,96.752983,-26.709562
-73.376129,95.960921,-22.584792
-101.00022,66.19666,34.803557
-104.99458,72.843247,32.151335
-108.71951,32.36053,76.35898
-73.506336,-10.637381,84.143717
-117.64002,-22.779397,140.41942
-34.746309,-56.069247,90.815556
-1.9224697,-107.19565,109.11812
22.684072,-100.4017,77.717627
69.977795,-96.602629,26.624835
73.129653,-95.842377,22.712724
100.63361,-66.294308,-34.339305
104.90448,-73.074208,-31.830273
108.6057,-32.448002,-76.157694
73.35485,10.61277,-83.96762
117.6364,22.609734,-140.24614
34.932087,55.731835,-90.663922
2.2602138,106.88425,-109.14446
-22.443129,100.22739,-77.784257
-69.877326,96.4379,-26.560574
-72.998506,95.765661,-22.767155
-100.29864,66.379875,33.918768
-104.89932,73.330058,31.569264
-108.62819,32.623819,76.004367
-73.307228,-10.573269,83.880497
-117.57607,-22.642505,140.21858
-35.088755,-55.54447,90.633225
-2.7013423,-106.61376,109.3151
22.215163,-100.1594,77.944232
69.755039,-96.362854,26.607814
73.004525,-95.715212,22.710687
100.07996,-66.447668,-33.63229
104.90133,-73.527792,-31.373541
108.64383,-32.76334,-75.880485
73.241746,10.526324,-83.76807
117.42384,22.818082,-140.24192
35.047923,55.456303,-90.504225
3.0003237,106.33966,-109.33999
-22.060396,100.03164,-77.971246
-69.631492,96.219639,-26.588146
-73.019316,95.521279,-22.501964
-99.896979,66.352667,33.544311
-104.77255,73.575451,31.197102
-108.55345,32.842768,75.710679
-73.145201,-10.487583,83.632784
-117.2325,-22.909363,140.14187
-34.94233,-55.411509,90.353838
-3.222285,-106.0351,109.25738
21.763967,-99.807871,78.043903
69.44818,-96.095222,26.647042
72.927247,-95.344073,22.416826
99.708905,-66.246025,-33.46288
104.58529,-73.673693,-30.911598
108.43592,-33.056248,-75.379667
73.094879,10.31624,-83.411119
117.20808,22.821642,-140.02972
34.859683,55.286691,-90.146374
3.3670151,105.74398,-109.11099
-21.333478,99.491278,-78.1578
-69.171045,95.921955,-26.75091
-72.724759,95.188027,-22.463268
-99.519943,66.143046,33.376897
-104.38155,73.736086,30.645469
-108.32389,33.335066,74.988827
-73.070271,-10.062321,83.132592
-117.30945,-22.604214,139.91367
-34.822754,-55.154213,89.976967
-3.52083,-105.49352,109.01435
20.855447,-99.18882,78.333373
68.764549,-95.707467,26.942918
72.502911,-95.173422,22.67051
99.307551,-66.10211,-33.205441
104.27976,-73.816254,-30.463511
108.27486,-33.641528,-74.633335
73.105844,9.7132777,-82.819122
117.4584,22.328932,-139.78733
34.867587,55.047443,-89.915031
3.6927524,105.29993,-108.99268
-20.512203,98.989273,-78.47707
-68.314125,95.476033,-27.161908
-72.356373,95.215566,-22.859193
-99.163846,66.085029,33.078817
-104.26736,73.786481,30.48088
-108.23455,33.766402,74.468152
-73.083365,-9.4574795,82.540845
-117.6359,-22.162001,139.7979
-34.872165,-54.997098,89.869263
-3.715156,-105.24163,108.95678
20.406505,-98.851941,78.445436
67.894205,-95.161809,27.267604
72.179281,-95.157118,22.977837
99.007879,-66.012116,-32.995763
104.16963,-73.642293,-30.527339
108.0725,-33.713577,-74.358927
72.928015,9.3020397,-82.230055
117.82112,21.817452,-139.63857
34.893637,54.861522,-89.755159
3.6825041,105.11268,-108.79519
-20.338888,98.650943,-78.312055
-67.513868,94.832797,-27.318928
-71.872662,95.029176,-23.156514
-98.781449,65.917321,32.864128
-104.0232,73.584506,30.438695
-107.86832,33.655652,74.21267
-72.777063,-9.1330372,81.910101
-118.13933,-21.251275,139.3906
-35.031038,-54.596484,89.627522
-3.7077719,-104.92812,108.63589
20.223434,-98.456817,78.233382
67.155327,-94.554344,27.399017
71.453328,-94.875541,23.422213
98.509026,-65.870022,-32.639004
103.85682,-73.650167,-30.206648
107.70872,-33.676134,-74.032583
72.662147,8.9327939,-81.594941
118.48341,20.633935,-139.11734
35.225702,54.216185,-89.441888
3.8492771,104.69463,-108.54391
-20.052921,98.264199,-78.211278
-66.811405,94.302972,-27.491567
-71.042341,94.763701,-23.72136
-98.148361,65.834429,32.313932
-103.7271,73.809967,29.917134
-107.65419,33.788961,73.865226
-72.599247,-8.7497437,81.348991
-118.71932,-20.147189,138.86651
-35.483278,-53.830475,89.313753
-4.1441186,-104.43576,108.57987
19.890956,-98.159713,78.268757
66.541843,-94.156148,27.614305
70.782561,-94.733421,23.95086
97.79653,-65.795369,-32.001161
103.67528,-73.97082,-29.704456
107.66313,-33.891741,-73.771385
72.546933,8.659835,-81.206768
118.78877,19.954396,-138.74317
35.63484,53.508856,-89.143696
4.3850284,104.23236,-108.61738
-19.842945,98.080505,-78.237559
-66.381573,94.003084,-27.621511
-70.621574,94.602052,-23.980478
-97.416776,65.630548,31.786228
-103.52856,74.035352,29.493207
-107.57864,33.902318,73.676325
-72.403489,-8.700971,81.10446
-118.72952,-19.844879,138.5744
-35.6753,-53.195674,88.870974
-4.5757131,-103.93331,108.50902
19.757827,-97.904203,78.146376
66.26967,-93.853187,27.583517
70.447769,-94.407041,23.959272
96.997742,-65.409443,-31.588299
103.25801,-74.163514,-29.094496
107.43325,-33.9851,-73.448146
72.280012,8.6870648,-80.967076
118.70624,19.674897,-138.38114
35.77401,52.813019,-88.587029
4.8413218,103.45198,-108.29331
-19.536768,97.658164,-78.121396
-66.106062,93.70374,-27.597678
-70.235041,94.220029,-23.984988
-96.61397,65.265967,31.348003
-102.90944,74.338569,28.570871
-107.31324,34.185754,73.127484
-72.211439,-8.5775407,80.78898
-118.7576,-19.491271,138.24887
-35.89645,-52.422477,88.318927
-5.1723308,-102.90174,108.07407
19.202083,-97.359794,78.15771
65.86368,-93.525388,27.661709
70.037675,-94.124789,24.087114
96.252916,-65.182546,-31.07037
102.5769,-74.534141,-28.042761
107.20993,-34.484813,-72.725113
72.189927,8.3788875,-80.568814
118.81054,19.290073,-138.10062
36.040288,52.127325,-88.167613
5.5951333,102.37022,-107.96535
-18.840502,97.083796,-78.243294
-65.60268,93.395944,-27.793264
-69.932508,94.15692,-24.224412
-96.011033,65.140229,30.870804
-102.38617,74.685728,27.700445
-107.09184,34.757892,72.333948
-72.203839,-8.1887566,80.392595
-118.86169,-19.224919,138.08661
-36.095713,-52.007862,88.103575
-5.9000199,-102.01103,107.91105
18.606678,-96.817991,78.211313
65.375722,-93.225312,27.84959
69.874357,-94.131619,24.257262
95.882678,-65.049894,-30.832784
102.20562,-74.666653,-27.538967
106.81452,-34.871818,-71.942706
72.083157,8.1009042,-80.184062
118.85143,19.146223,-137.99765
36.030358,51.969249,-87.999608
6.0195138,101.73826,-107.75777
-18.419286,96.446932,-78.027646
-65.107354,92.928778,-27.821423
-69.731263,94.014603,-24.28334
-95.748994,64.906931,30.842063
-101.97728,74.603134,27.374149
-106.46094,34.965116,71.495824
-71.887166,-7.9694012,79.856567
-118.85268,-18.888361,137.74104
-36.037461,-51.840971,87.878432
-6.0870036,-101.47721,107.56422
18.144117,-96.034776,77.890659
64.69402,-92.497887,27.803867
69.485777,-93.895932,24.410155
95.609705,-64.834251,-30.775454
101.76846,-74.585807,-27.182655
106.15432,-35.132718,-71.021599
71.685284,7.7404419,-79.425726
118.96907,18.528462,-137.49753
36.104638,51.624307,-87.728945
6.1389447,101.2893,-107.42825
-17.818382,95.67165,-77.853268
-64.13337,91.947513,-27.814143
-69.163103,93.782329,-24.619226
-95.42371,64.794413,30.629297
-101.62394,74.627742,26.996202
-105.94413,35.344306,70.599825
-71.504417,-7.4477724,78.95219
-119.13671,-18.088659,137.22537
-36.233942,-51.398171,87.632113
-6.2972637,-101.09553,107.39279
17.554961,-95.424973,77.870011
63.560645,-91.462757,27.902111
68.845749,-93.712847,24.867097
95.255617,-64.796504,-30.459112
101.59735,-74.697082,-26.900269
105.88947,-35.516244,-70.373226
71.408079,7.1543149,-78.562394
119.24095,17.709984,-136.95094
36.325351,51.257673,-87.583024
6.4485526,100.99439,-107.44294
-17.48617,95.334983,-77.848813
-63.100007,91.077387,-27.97738
-68.522742,93.514365,-24.991623
-95.110035,64.728565,30.381471
-101.55994,74.65525,26.904691
-105.82442,35.51196,70.312464
-71.242077,-7.0208222,78.262899
-119.21512,-17.35924,136.57436
-36.285722,-51.129453,87.415175
-6.4781866,-100.91163,107.38982
17.537406,-95.255846,77.71844
62.799004,-90.737293,27.938289
68.119345,-93.160282,25.040936
94.837253,-64.522765,-30.314488
101.40557,-74.575939,-26.829636
105.68666,-35.466017,-70.220638
71.028689,6.9878013,-78.01649
119.17209,16.895653,-136.06774
36.276247,50.820041,-87.096288
6.5100504,100.72573,-107.23578
-17.491818,95.121115,-77.629297
-62.598287,90.479793,-27.881506
-67.640293,92.800052,-25.15976
-94.413089,64.290352,30.122736
-101.2139,74.587777,26.626119
-105.57967,35.52344,70.056225
-70.895029,-6.946429,77.841458
-119.24548,-16.420949,135.66643
-36.335873,-50.317779,86.653652
-6.57334,-100.49296,107.0663
17.347364,-94.966119,77.618755
62.43506,-90.28156,27.8465
67.163193,-92.503081,25.339888
93.869056,-64.064955,-29.804101
100.97556,-74.648802,-26.32676
105.48389,-35.64911,-69.83478
70.819931,6.8685934,-77.688525
119.32943,16.016511,-135.34594
36.461355,49.765222,-86.226577
6.7847111,100.14455,-106.92927
-17.157581,94.839581,-77.682
-62.302811,90.178938,-27.876126
-66.864535,92.379428,-25.514893
-93.320273,63.881054,29.439219
-100.77095,74.74198,26.028968
-105.46121,35.787133,69.674076
-70.844538,-6.7571952,77.601734
-119.38566,-15.829885,135.21554
-36.59294,-49.317631,85.910571
-7.05378,-99.7149,106.76868
17.055519,-94.773101,77.717582
62.23789,-90.129764,27.891874
66.775898,-92.334135,25.558238
92.887238,-63.687095,-29.200142
100.51238,-74.709225,-25.803151
105.35909,-35.791345,-69.567743
70.802853,6.7637398,-77.566593
119.37537,15.834125,-135.20949
36.570066,49.045378,-85.615444
7.2104156,99.218335,-106.42875
-17.031132,94.616643,-77.585511
-62.239114,90.004134,-27.76502
-66.722299,92.2211,-25.498801
-92.542424,63.426043,29.116381
-100.11272,74.568285,25.544431
-105.07188,35.757962,69.313913
-70.657497,-6.8231018,77.480598
-119.30071,-15.751754,135.05246
-36.500102,-48.845078,85.34518
-7.3343677,-98.626448,105.96082
16.847274,-94.263931,77.416657
62.216346,-89.830073,27.613727
66.602472,-92.118331,25.51586
92.312104,-63.246601,-29.065503
99.665454,-74.489411,-25.176043
104.67321,-35.852332,-68.820878
70.524043,6.8120766,-77.33612
119.32068,15.593681,-134.91436
36.483099,48.65764,-85.140739
7.4662493,98.073901,-105.54015
-16.481499,93.779639,-77.298141
-62.09651,89.58734,-27.49083
-66.428026,92.022059,-25.594033
-92.148383,63.155978,28.992405
-99.284147,74.469081,24.815065
-104.18603,36.032319,68.153713
-70.37021,-6.7143661,77.084576
-119.3992,-15.391602,134.7908
-36.51791,-48.504951,85.022861
-7.6321018,-97.609417,105.24152
16.049011,-93.25995,77.210939
61.863998,-89.283176,27.419178
66.286749,-91.988159,25.70141
92.008189,-63.131452,-28.876737
99.089046,-74.495363,-24.593683
103.78696,-36.247687,-67.539273
70.24135,6.5257608,-76.767111
119.45126,15.243461,-134.69472
36.582387,48.445744,-85.028131
7.7988728,97.332784,-105.13166
-15.714863,92.832269,-77.117406
-61.580526,88.952869,-27.372343
-66.215845,91.956872,-25.741027
-91.961779,63.115602,28.846177
-99.046561,74.462988,24.583573
-103.43981,36.341329,67.098481
-70.01601,-6.3895096,76.405519
-119.39683,-15.190828,134.58765
-36.503587,-48.496518,85.000105
-7.8313596,-97.231564,105.06292
15.598193,-92.496132,76.897939
61.320764,-88.5265,27.205736
66.053966,-91.746306,25.69234
91.915067,-62.994289,-28.920778
98.960349,-74.337665,-24.622684
103.0818,-36.280747,-66.801051
69.610647,6.3705906,-75.981238
119.28286,14.942037,-134.2249
36.360429,48.509522,-84.869951
7.7998839,97.113712,-104.9136
-15.538285,92.207158,-76.668873
-61.099229,88.05532,-26.956091
-65.675093,91.408852,-25.733759
-91.821914,62.855159,28.966755
-98.858687,74.303311,24.555376
-102.82423,36.259704,66.564527
-69.196534,-6.3445761,75.54111
-119.27807,-14.45239,133.73046
-36.298003,-48.385113,84.683116
-7.776316,-96.983527,104.75984
15.43969,-92.00824,76.56855
60.875214,-87.604282,26.729068
65.087935,-90.985938,25.898003
91.639295,-62.725305,-28.91399
98.767809,-74.341429,-24.42638
102.66377,-36.305164,-66.358606
68.850218,6.2982807,-75.148499
119.30678,13.844331,-133.15111
36.292386,48.144867,-84.437254
7.8103831,96.86803,-104.67841
-15.297246,91.880829,-76.583583
-60.69901,87.295523,-26.596514
-64.499446,90.577017,-26.077572
-91.323018,62.573227,28.749791
-98.723132,74.426429,24.296704
-102.64774,36.408307,66.239435
-68.678365,-6.2169038,74.895269
-119.30373,-13.302615,132.60635
-36.344773,-47.861435,84.206208
-7.9293646,-96.748272,104.67764
15.20818,-91.870584,76.662403
60.604532,-87.18297,26.578438
64.070761,-90.241514,26.170753
90.965571,-62.347108,-28.618463
98.71786,-74.464076,-24.253785
102.70135,-36.422486,-66.278865
68.601796,6.2033922,-74.805188
119.25856,13.014543,-132.2731
36.278588,47.638067,-83.916655
7.9871525,96.602293,-104.58945
-15.295009,91.91534,-76.620331
-60.632761,87.114637,-26.481876
-63.796614,89.896622,-26.100007
-90.55969,61.939179,28.620511
-98.559143,74.361623,24.19752
-102.65432,36.28967,66.364646
-68.455897,-6.31158,74.767477
-119.09908,-12.833166,131.93224
-36.075165,-47.453543,83.528708
-7.9994075,-96.262598,104.26201
15.378564,-91.866648,76.488084
60.701456,-87.046788,26.345332
63.593386,-89.627649,26.034263
90.154684,-61.442196,-28.712488
98.213531,-74.282638,-23.930894
102.54361,-36.203736,-66.339878
68.357658,6.3768798,-74.734537
119.00469,12.669254,-131.67395
35.90188,47.227494,-83.129374
8.0622808,95.73987,-103.80215
-15.313493,91.728213,-76.414719
-60.731815,86.999663,-26.267848
-63.414572,89.453419,-26.038847
-89.801273,61.019436,28.781837
-97.767355,74.241749,23.525606
-102.34522,36.204779,66.140437
-68.308602,-6.3769101,74.685512
-119.01608,-12.530649,131.54673
-35.784404,-47.032909,82.817313
-8.1513609,-95.130487,103.28185
15.113981,-91.484691,76.37071
60.696496,-86.948001,26.251505
63.30556,-89.400326,26.094765
89.511641,-60.739914,-28.771726
97.35805,-74.209718,-23.148333
102.10421,-36.271471,-65.832736
68.318807,6.3138281,-74.632635
119.07041,12.416169,-131.48658
35.773696,46.936451,-82.710147
8.2706412,94.54724,-102.81788
-14.880238,91.191002,-76.310764
-60.629013,86.939189,-26.310175
-63.341621,89.494712,-26.153092
-89.39039,60.627788,28.762601
-97.07915,74.117751,22.961399
-101.85257,36.302082,65.55049
-68.342308,-6.2530791,74.595387
-119.08787,-12.491358,131.57923
-35.721676,-47.004165,82.725842
-8.2805198,-94.169331,102.44985
14.800189,-90.867123,76.066933
60.559622,-86.852689,26.293067
63.472424,-89.546571,26.074148
89.378065,-60.527985,-28.850079
96.851174,-73.902659,-22.948515
101.48155,-36.134075,-65.347475
68.154106,6.3051583,-74.459264
119.01258,12.5951,-131.60768
35.584727,47.13304,-82.717768
8.1724098,93.922262,-102.09467
-14.843145,90.482571,-75.639426
-60.476425,86.617393,-26.140968
-63.533948,89.50428,-25.970332
-89.386052,60.41832,28.967733
-96.664473,73.738106,22.926367
-101.07439,35.924727,65.14966
-67.816813,-6.3571013,74.173915
-118.97474,-12.533301,131.50804
-35.535161,-47.178598,82.713759
-8.0856141,-93.740374,101.82599
14.854222,-90.107278,75.253056
60.332776,-86.272611,25.939835
63.440839,-89.410207,25.969368
89.408101,-60.387024,-29.021077
96.572672,-73.711643,-22.861029
100.73418,-35.780181,-64.953996
67.435621,6.3656055,-73.801227
119.02641,12.315933,-131.34234
35.547397,47.15265,-82.700047
8.0601686,93.65143,-101.7116
-14.81132,89.810532,-74.999212
-60.179454,85.919646,-25.740193
-63.220076,89.242613,-26.022537
-89.384759,60.392847,28.991912
-96.557345,73.773946,22.783399
-100.56018,35.742287,64.817897
-67.087872,-6.366575,73.454447
-119.03782,-11.991315,131.02914
-35.635572,-47.106545,82.742117
-8.158799,-93.622627,101.78143
14.762634,-89.674166,74.911532
60.097892,-85.683215,25.585323
63.012996,-89.068138,26.055142
89.386137,-60.438972,-28.947164
96.687665,-73.884651,-22.803014
100.59111,-35.743683,-64.847426
66.834659,6.3966566,-73.231316
118.94672,11.78462,-130.73134
35.697292,47.103704,-82.800995
8.2216513,93.725923,-101.94757
-14.842145,89.704242,-74.862097
-60.141129,85.536223,-25.395094
-62.899457,88.817469,-25.918012
-89.350949,60.342439,29.00851
-96.827462,73.879784,22.947677
-100.63263,35.612056,65.020569
-66.558954,-6.5744429,73.133397
-118.63441,-11.696181,130.33059
-35.601345,-47.120005,82.72135
-8.1321069,-93.863839,101.99595
15.025018,-89.759948,74.734931
60.279175,-85.433969,25.154794
62.827607,-88.506279,25.678672
89.198628,-60.027561,-29.171067
96.863646,-73.828761,-23.034885
100.65517,-35.487454,-65.167715
66.352801,6.734979,-73.08778
118.23434,11.573234,-129.80758
35.477,47.028763,-82.505763
8.0211192,93.918293,-101.93941
-15.107732,89.795972,-74.688239
-60.400924,85.392287,-24.991363
-62.735265,88.228018,-25.492753
-88.970502,59.640655,29.329847
-96.802258,73.841902,22.960357
-100.70476,35.476999,65.227765
-66.276157,-6.8006613,73.076819
-117.92601,-11.483344,129.40935
-35.344222,-46.889074,82.233296
-7.9104405,-93.894008,101.80445
15.089726,-89.828844,74.739118
60.464766,-85.378426,24.91366
62.67479,-88.051559,25.376768
88.717259,-59.253572,-29.463687
96.652593,-73.842194,-22.810399
100.75592,-35.537811,-65.218114
66.286947,6.8016367,-73.088583
117.7226,11.417832,-129.14043
35.227855,46.819404,-82.04726
7.8461076,93.761533,-101.60764
-15.045408,89.88691,-74.841502
-60.506264,85.438245,-24.931981
-62.734256,88.07696,-25.342704
-88.540263,58.950485,29.589778
-96.512697,73.774613,22.738084
-100.87394,35.626688,65.247252
-66.431232,-6.7771736,73.208406
-117.60201,-11.498213,129.10022
-35.092068,-46.903695,81.995763
-7.7163834,-93.685226,101.40161
15.084752,-89.958127,74.873375
60.609067,-85.563983,24.954916
62.948942,-88.190624,25.241682
88.504085,-58.702906,-29.801179
96.360639,-73.511541,-22.849098
100.88713,-35.571036,-65.316095
66.516841,6.8838465,-73.400687
117.46933,11.72463,-129.19396
34.853114,47.120086,-81.973199
7.3990199,93.697315,-101.09634
-15.260404,89.923066,-74.662662
-60.795314,85.665852,-24.870538
-63.174367,88.247346,-25.072978
-88.527604,58.460293,30.067312
-96.146416,73.131844,23.014573
-100.73653,35.390886,65.345646
-66.496185,-7.079369,73.575554
-117.37387,-11.845497,129.21937
-34.661934,-47.294614,81.956547
-7.0266853,-93.725444,100.75213
15.402264,-89.748347,74.346083
61.005784,-85.751997,24.746213
63.332595,-88.315564,24.982969
88.587746,-58.339639,-30.248107
95.966662,-72.843809,-23.122853
100.51356,-35.217409,-65.29615
66.457715,7.2411319,-73.698847
117.46239,11.85389,-129.31627
34.588943,47.382081,-81.971025
6.7161773,93.8005,-100.51668
-15.495753,89.530913,-74.03516
-61.182089,85.772385,-24.590296
-63.415285,88.399466,-24.984181
-88.646763,58.324809,30.321953
-95.856208,72.664188,23.19202
-100.29557,35.060213,65.235359
-66.369194,-7.3804225,73.749617
-117.60024,-11.808326,129.40857
-34.60505,-47.430801,82.035851
-6.5682019,-93.906616,100.47482
15.564068,-89.345641,73.781573
61.377961,-85.777043,24.399082
63.509182,-88.538695,25.029514
88.746482,-58.414093,-30.332389
95.87519,-72.603982,-23.271208
100.2154,-34.933885,-65.281512
66.292539,7.5109942,-73.803533
117.70589,11.821682,-129.52758
34.673999,47.539156,-82.213155
6.5256865,94.073851,-100.59954
-15.708546,89.292821,-73.584275
-61.626576,85.793827,-24.167251
-63.662816,88.655591,-24.992775
-88.955719,58.52737,30.428348
-96.008434,72.540739,23.467695
-100.1967,34.71478,65.481924
-66.155256,-7.7698279,73.925084
-117.656,-11.961643,129.61764
-34.627053,-47.762034,82.389087
-6.4081219,-94.309527,100.71765
15.987622,-89.317858,73.330236
62.001013,-85.788862,23.787849
63.798739,-88.614537,24.815798
89.188307,-58.537843,-30.650464
96.108943,-72.426126,-23.682817
100.15516,-34.448037,-65.707127
65.947342,8.1305147,-74.077856
117.41412,12.036294,-129.45041
34.513458,47.99326,-82.506718
6.245747,94.522528,-100.76827
-16.185756,89.32014,-73.134383
-62.383562,85.783829,-23.400268
-63.835952,88.482353,-24.646402
-89.419545,58.508863,30.910682
-96.193651,72.427887,23.765764
-100.15961,34.319256,65.840351
-65.829379,-8.4045558,74.233934
-117.11142,-12.064208,129.17563
