IsLa [A],IsLb [A],IsLc [A]
103.88453,0.087087337,-103.97162
80.167374,38.207362,-118.37474
48.910759,71.760328,-120.67109
12.567001,97.292333,-109.85933
-25.719508,114.74412,-89.024609
-61.477583,121.45914,-59.981559
-89.593325,114.70158,-25.108252
-109.9083,97.023682,12.884615
-120.73297,70.337488,50.39548
-118.26252,37.207722,81.054796
-104.05895,0.04248512,104.01647
-79.90731,-38.487057,118.39437
-48.751655,-71.70574,120.4574
-12.81076,-97.237278,110.04804
25.935967,-114.81876,88.882795
61.48,-121.20623,59.726233
89.554146,-114.87869,25.324539
110.10307,-97.030763,-13.072306
120.51947,-70.062771,-50.456703
118.39748,-37.399032,-80.998444
104.19002,0.011658316,-104.20167
79.649965,38.638892,-118.28886
48.84938,71.624176,-120.47356
12.908592,97.380132,-110.28872
-26.120238,114.78107,-88.660833
-61.379994,121.0812,-59.701211
-89.687333,115.15991,-25.47258
-110.20574,96.874718,13.331021
-120.28065,69.923869,50.356778
-118.63442,37.538693,81.095731
-104.09143,-0.2820471,104.37348
-79.465607,-38.597647,118.06325
-48.991381,-71.639415,120.6308
-12.740277,-97.543003,110.28328
26.146224,-114.54919,88.402965
61.302892,-121.1069,59.804009
89.86763,-115.28663,25.418997
110.05552,-96.635197,-13.420326
120.15315,-69.979907,-50.173238
118.8529,-37.539957,-81.312938
103.90394,0.48668157,-104.39062
79.513988,38.397189,-117.91118
49.092988,71.816491,-120.90948
12.511159,97.67059,-110.18175
-25.988396,114.38042,-88.392019
-61.420653,121.34933,-59.928682
-90.080906,115.25313,-25.172228
-109.83652,96.535784,13.300737
-120.25482,70.092209,50.162613
-118.86654,37.314652,81.551884
-103.71905,-0.53046317,104.24952
-79.644456,-38.265036,117.90949
-48.936533,-72.056862,120.9934
-12.365233,-97.603629,109.96886
25.783405,-114.29513,88.511724
61.653223,-121.52584,59.872621
90.097317,-115.04851,24.951195
109.64539,-96.603871,-13.041519
120.42458,-70.107894,-50.316683
118.70872,-37.057738,-81.650977
103.76883,0.30882902,-104.07766
79.790989,38.284376,-118.07537
48.66742,72.244173,-120.91159
12.47148,97.48829,-109.95977
-25.715367,114.45387,-88.738499
-61.894509,121.56919,-59.674684
-90.021331,114.94438,-24.923046
-109.67804,96.798795,12.879246
-120.52837,69.930262,50.598103
-118.50654,36.869337,81.637202
-103.9325,-0.082248136,104.01475
-79.71247,-38.490704,118.20317
-48.398139,-72.272319,120.67046
-12.673924,-97.411928,110.08585
25.864828,-114.65257,88.787746
61.966571,-121.36722,59.400649
89.897545,-115.01041,25.112863
109.83274,-96.935027,-12.897715
120.42621,-69.680579,-50.745628
118.45598,-36.939554,-81.516425
104.15396,-0.034499875,-104.11946
79.502989,38.674125,-118.17711
48.342286,72.176776,-120.51906
12.865908,97.496598,-110.36251
-26.106913,114.80011,-88.693195
-61.877816,121.14642,-59.268602
-89.937928,115.26066,-25.322732
-110.06501,96.920513,13.144501
-120.23537,69.518184,50.717185
-118.62187,37.111057,81.510809
-104.21395,-0.11302574,104.32698
-79.238623,-38.750634,117.98926
-48.428104,-72.104051,120.53215
-12.821023,-97.684774,110.5058
26.256819,-114.69255,88.435736
61.692746,-120.99914,59.306395
90.09424,-115.46264,25.368398
110.09407,-96.72642,-13.367651
120.05033,-69.548163,-50.50217
118.88082,-37.268029,-81.61279
104.12471,0.31805364,-104.44277
79.193554,38.6084,-117.80195
48.59854,72.164065,-120.76261
12.598623,97.911363,-110.50999
-26.187334,114.49309,-88.305753
-61.643515,121.11306,-59.469545
-90.344258,115.5354,-25.191144
-109.99584,96.556995,13.438849
-120.06361,69.714001,50.349612
-119.02601,37.187657,81.838357
-103.93826,-0.47581618,104.41408
-79.303023,-38.42363,117.72665
-48.613025,-72.350016,120.96304
-12.338533,-97.984798,110.32333
25.98385,-114.29607,88.312218
61.757121,-121.28423,59.527109
90.488134,-115.38075,24.892617
109.7957,-96.538626,-13.257075
120.21821,-69.884624,-50.333583
118.95236,-36.949251,-82.003108
103.87896,0.38255688,-104.26152
79.553327,38.313315,-117.86664
48.491859,72.532902,-121.02476
12.30232,97.908101,-110.21042
-25.775466,114.29727,-88.521804
-62.004809,121.43824,-59.433433
-90.52015,115.18844,-24.668291
-109.72356,96.701805,13.021755
-120.4205,69.884726,50.535769
-118.73975,36.68116,82.058587
-103.98611,-0.19566169,104.18177
-79.670214,-38.436954,118.10717
-48.237234,-72.616893,120.85413
-12.463719,-97.76723,110.23095
25.76235,-114.44927,88.686923
62.161139,-121.36185,59.200715
90.379634,-115.07249,24.692859
109.79294,-96.904757,-12.888183
120.41574,-69.685015,-50.730723
118.54171,-36.598752,-81.94296
104.23432,-0.0067044216,-104.22762
79.619387,38.638689,-118.25808
48.104462,72.527099,-120.63156
12.716503,97.74132,-110.45782
-25.942827,114.68112,-88.738292
-62.141114,121.18827,-59.047155
-90.318004,115.22398,-24.905974
-110.01932,97.032531,12.986786
-120.27566,69.439377,50.836287
-118.54452,36.688856,81.855666
-104.42098,-0.025271475,104.44625
-79.390922,-38.813348,118.20427
-48.124902,-72.367076,120.49198
-12.800186,-97.855783,110.65597
26.184415,-114.75312,88.568703
61.952086,-120.98122,59.029131
90.324267,-115.43609,25.111824
110.14939,-96.95745,-13.191939
120.0501,-69.347601,-50.702496
118.72225,-36.885082,-81.837168
104.44646,0.2201208,-104.66658
79.224236,38.764243,-117.98848
48.319156,72.268076,-120.58723
12.686425,98.068524,-110.75495
-26.267549,114.66843,-88.40088
-61.758875,120.97531,-59.21643
-90.496253,115.61362,-25.117363
-110.14648,96.788395,13.358087
-119.95902,69.457595,50.501425
-118.95391,36.971564,81.982349
-104.28997,-0.48027576,104.77025
-79.19424,-38.598509,117.79275
-48.435097,-72.349555,120.78465
-12.37615,-98.244365,110.62051
26.143886,-114.4728,88.328918
61.714418,-121.12717,59.412752
90.651591,-115.55675,24.905156
109.96766,-96.660585,-13.307077
120.04955,-69.686564,-50.36299
119.01934,-36.895835,-82.123503
104.12698,0.52328753,-104.65027
79.377681,38.37058,-117.74826
48.41159,72.523935,-120.93553
12.14897,98.268095,-110.41707
-25.891121,114.36347,-88.47235
-61.854869,121.34504,-59.490166
-90.720835,115.36908,-24.648243
-109.86028,96.749077,13.111206
-120.30282,69.85949,50.443332
-118.88544,36.667286,82.218152
-104.10387,-0.38101154,104.48489
-79.566735,-38.339802,117.90654
-48.212412,-72.675324,120.88774
-12.12497,-98.135335,110.26031
25.737782,-114.40124,88.663455
62.057128,-121.38132,59.324194
90.61288,-115.13651,24.523626
109.84045,-96.945404,-12.895043
120.46742,-69.834182,-50.633239
118.6476,-36.51718,-82.130422
104.25461,0.1228578,-104.37747
79.646455,38.469985,-118.11644
48.036931,72.660148,-120.69708
12.354852,97.992505,-110.34736
-25.766148,114.59521,-88.829062
-62.171139,121.26121,-59.090069
-90.475001,115.10588,-24.630876
-110.04557,97.169338,12.876234
-120.45874,69.644869,50.813874
-118.50544,36.54207,81.963374
-104.4605,-0.0096451821,104.47014
-79.508001,-38.704276,118.21228
-47.962005,-72.520251,120.48226
-12.584084,-97.94162,110.5257
25.969071,-114.7339,88.764825
62.086809,-121.01849,58.931681
90.393861,-115.23859,24.844733
110.26169,-97.206863,-13.054829
120.22978,-69.435357,-50.794419
118.56823,-36.7435,-81.824728
104.56911,0.082766784,-104.65188
79.322623,38.785673,-118.1083
48.119967,72.319758,-120.43973
12.657193,98.040485,-110.69768
-26.137335,114.72614,-88.588802
-61.885282,120.88715,-59.001868
