IsLa [A],IsLb [A],IsLc [A]
46.428518,-56.036215,9.6076972
56.094423,-47.00046,-9.093963
59.683501,-33.560012,-26.123489
57.910979,-15.92732,-41.98366
50.529843,3.0030799,-53.532923
38.608087,20.401823,-59.00991
22.190303,36.654018,-58.844321
3.3016689,50.121008,-53.422677
-14.737252,57.801978,-43.064725
-31.503155,59.565037,-28.061882
-46.379244,55.931175,-9.5519316
-56.055629,47.028092,9.0275375
-59.759279,33.590685,26.168594
-57.837138,15.818059,42.019079
-50.51366,-2.9882723,53.501932
-38.675941,-20.434108,59.110049
-22.094224,-36.716137,58.810361
-3.3052349,-50.061308,53.366543
14.680503,-57.817897,43.137394
31.518863,-59.544217,28.025354
46.304442,-55.821787,9.5173447
56.038653,-47.077749,-8.960904
59.819092,-33.597084,-26.222008
57.744396,-15.727369,-42.017028
50.518287,2.9572148,-53.475501
38.725086,20.495583,-59.220669
21.990356,36.770294,-58.76065
3.3243546,50.014853,-53.339207
-14.654284,57.863262,-43.208979
-31.532993,59.498965,-27.965972
-46.21065,55.721803,-9.5111531
-56.045929,47.138822,8.9071069
-59.856336,33.580786,26.27555
-57.640757,15.660493,41.980264
-50.545962,-2.9140767,53.460039
-38.746468,-20.580174,59.326642
-21.89201,-36.807654,58.699664
-3.3513199,-49.987056,53.338375
14.663171,-57.936079,43.272908
31.540681,-59.431248,27.890567
46.109997,-55.643462,9.5334647
56.072525,-47.199809,-8.8727164
59.865466,-33.543014,-26.322452
57.53527,-15.623671,-41.911598
50.592872,2.8693484,-53.46222
38.738444,20.676165,-59.414609
21.806763,36.825938,-58.632701
3.3819121,49.980308,-53.36222
-14.708899,58.028406,-43.319507
-31.536345,59.349397,-27.813052
-46.017405,55.59273,-9.5753255
-56.114179,47.254517,8.859662
-59.842892,33.484397,26.358495
-57.439721,15.622158,41.817563
-50.648613,-2.8357021,53.484315
-38.706265,-20.76991,59.476175
-21.740264,-36.824012,58.564277
-3.4107864,-49.998056,53.408843
14.787394,-58.126856,43.339462
31.519378,-59.265738,27.746359
45.943738,-55.570355,9.6266175
56.165781,-47.297446,-8.8683353
59.78684,-33.411447,-26.375393
57.363008,-15.652866,-41.710142
50.701947,2.8210562,-53.523003
38.654643,20.85279,-59.507433
21.701056,36.800337,-58.501392
3.4294083,50.042075,-53.471483
-14.885896,58.216891,-43.330995
-31.493157,59.189889,-27.696732
-45.897421,55.57754,-9.6801197
-56.222753,47.321217,8.9015368
-59.704142,33.338063,26.366079
-57.30707,15.70471,41.602361
-50.744922,-2.8281469,53.573069
-38.587027,-20.918457,59.505484
-21.696713,-36.75671,58.453423
-3.430393,-50.107771,53.538164
14.991528,-58.289058,43.297531
31.461241,-59.128498,27.667256
45.886551,-55.614075,9.7275247
56.277053,-47.320595,-8.9564576
59.605562,-33.277199,-26.328363
57.269716,-15.767389,-41.502328
