IsLa [A],IsLb [A],IsLc [A]
-21.975863,113.29254,-91.316682
-56.694163,118.11509,-61.42093
-86.458683,112.32874,-25.870058
-108.83769,98.539416,10.298273
-117.6318,72.36078,45.271025
-114.78647,37.998391,76.78808
-103.68419,1.7345579,101.94963
-82.189348,-33.512534,115.70188
-49.892129,-66.680368,116.5725
-13.718094,-94.467079,108.18517
22.283609,-113.14823,90.864621
56.482681,-117.86579,61.383106
86.517989,-112.43601,25.918019
108.97637,-98.158693,-10.817679
117.64006,-72.198089,-45.441968
115.23731,-38.161894,-77.07542
103.44026,-1.2130813,-102.22718
81.943896,33.746065,-115.68996
50.118958,66.659645,-116.7786
13.403998,94.438254,-107.84225
-22.434413,112.86942,-90.435008
-56.213326,117.78794,-61.574614
-86.493919,112.29867,-25.804747
-108.75145,97.66356,11.087891
-117.66247,72.269784,45.392684
-115.56221,38.171465,77.390746
-103.11608,0.78886353,102.32722
-81.87836,-33.907878,115.78624
-50.238949,-66.940164,117.17911
-13.020882,-94.470304,107.49119
22.516182,-112.65333,90.13715
56.162655,-117.87478,61.712121
86.388488,-111.8585,25.470016
108.30146,-97.143242,-11.158221
117.78209,-72.382872,-45.399221
115.56357,-37.943483,-77.620085
102.82708,-0.57673137,-102.25035
81.956737,34.13899,-116.09573
50.139956,67.412844,-117.5528
12.813853,94.538058,-107.35191
-22.649117,112.74889,-90.099772
-56.397189,118.10476,-61.707568
-86.198581,111.4308,-25.232221
-107.87557,96.765075,11.110498
-117.87813,72.386935,45.491193
-115.22912,37.680562,77.548553
-102.61343,0.62487026,101.98856
-81.97909,-34.449724,116.42881
-49.871222,-67.750455,117.62168
-12.846198,-94.570678,107.41688
22.978831,-113.09883,90.120001
56.801282,-118.28692,61.485637
86.058925,-111.26724,25.208314
107.73535,-96.520119,-11.215234
117.87961,-72.151007,-45.728605
114.81656,-37.536915,-77.27965
102.39725,-0.68376976,-101.71348
81.789722,34.852368,-116.64209
49.672961,67.813881,-117.48684
12.996688,94.628035,-107.62472
-23.472394,113.50491,-90.03252
-57.135984,118.38112,-61.245133
-86.10254,111.52914,-25.426598
-107.90009,96.368076,11.532018
-117.80769,71.83027,45.977422
-114.65045,37.662605,76.987848
-102.12105,0.57564595,101.54541
-81.374368,-35.183023,116.55739
-49.669097,-67.60496,117.27406
-13.051284,-94.677233,107.72852
23.97448,-113.6647,89.69022
57.282925,-118.40091,61.117984
86.342748,-111.96423,25.621485
108.18701,-96.151942,-12.03507
117.809,-71.599252,-46.209748
114.87636,-37.906654,-76.969705
101.80251,-0.24986977,-101.55264
80.932299,35.387062,-116.31936
49.847642,67.37999,-117.22763
12.88674,94.699905,-107.58665
