IsLa [A],IsLb [A],IsLc [A]
-21.273919,58.848397,-37.574478
-37.888798,59.341456,-21.452658
-50.624901,53.919486,-3.2945845
-57.690944,42.391041,15.299903
-59.818455,26.894033,32.924422
-56.477725,9.3266475,47.151077
-46.833941,-9.301318,56.135259
-32.295406,-27.335524,59.630929
-15.458225,-42.814081,58.272306
2.9485925,-53.659866,50.711273
21.242501,-58.835338,37.592836
37.920617,-59.338969,21.418352
50.605448,-53.908413,3.3029647
57.726766,-42.378791,-15.347975
59.802983,-26.872841,-32.930142
56.492151,-9.3352281,-47.156923
46.824563,9.3152298,-56.139793
32.315569,27.287278,-59.602847
15.453901,42.82509,-58.278991
-2.92241,53.614252,-50.691842
-21.231835,58.843092,-37.611257
-37.940929,59.327447,-21.386518
-50.596898,53.910985,-3.3140866
-57.761855,42.355376,15.40648
-59.786502,26.872229,32.914272
-56.501221,9.3229684,47.178253
-46.808438,-9.314428,56.122866
-32.341178,-27.247252,59.58843
-15.443114,-42.832467,58.275582
2.882773,-53.564264,50.681491
21.241797,-58.862245,37.620448
37.939923,-59.308107,21.368184
50.610504,-53.925228,3.3147237
57.784045,-42.32615,-15.457895
59.776438,-26.882463,-32.893975
56.503155,-9.2951466,-47.208008
46.793655,9.2940117,-56.087667
32.366387,27.224513,-59.5909
15.430531,42.827646,-58.258177
-2.8415208,53.52528,-50.68376
-21.276108,58.88649,-37.610382
-37.923569,59.289352,-21.365782
-50.649806,53.939499,-3.2896924
-57.790561,42.294984,15.495577
-59.778693,26.892753,32.88594
-56.498319,9.266529,47.23179
-46.787981,-9.2576926,56.045674
-32.384552,-27.22075,59.605302
-15.429555,-42.801109,58.230664
2.807598,-53.504634,50.697036
21.316025,-58.905147,37.589122
37.903876,-59.27926,21.375384
50.69983,-53.947588,3.2477578
57.780763,-42.272268,-15.508494
59.789857,-26.898487,-32.89137
56.480785,-9.2429049,-47.23788
46.792927,9.211245,-56.004172
32.389315,27.23521,-59.624524
15.44804,42.754117,-58.202156
-2.7949516,53.50994,-50.714989
-21.347504,58.910262,-37.562758
-37.896978,59.280195,-21.383217
-50.747022,53.946427,-3.1994047
-57.760584,42.261025,15.499558
-59.809361,26.89633,32.913031
-56.454332,9.2309261,47.223406
-46.80754,-9.1708727,55.978413
-32.378398,-27.257849,59.636247
-15.481472,-42.699012,58.180484
2.8086165,-53.534171,50.725555
21.3624,-58.900823,37.538423
37.913863,-59.293869,21.380006
50.782411,-53.934589,3.1521788
57.741325,-42.263185,-15.47814
59.832384,-26.886887,-32.945497
56.427719,-9.2413675,-47.186352
46.826302,9.1460814,-55.972383
32.364761,27.268116,-59.632877
15.520236,42.648624,-58.16886
-2.8368476,53.563268,-50.726421
-21.360104,58.881629,-37.521525
-37.952438,59.314907,-21.362469
-50.797698,53.914724,-3.117026
-57.73387,42.276814,15.457056
-59.846071,26.866442,32.979629
-56.406375,9.2726399,47.133736
-46.840469,-9.1433153,55.983784
-32.355554,-27.255234,59.610788
-15.549126,-42.61922,58.168346
2.8707978,-53.588153,50.717355
21.351507,-58.863546,37.512039
38.006469,-59.338636,21.332167
50.791444,-53.891248,3.0998041
57.744552,-42.296138,-15.448415
59.840318,-26.841366,-32.998952
56.397354,-9.3197216,-47.077633
46.844119,9.1567185,-56.000837
32.358135,27.220702,-59.578837
15.558767,42.617587,-58.176354
-2.9005549,53.598853,-50.698298
-21.347724,58.855282,-37.507558
-38.064614,59.355685,-21.291071
-50.769407,53.87415,-3.1047427
-57.76697,42.315412,15.451558
-59.819826,26.828329,32.991497
-56.402051,9.3667258,47.035325
-46.838659,-9.1702302,56.008889
-32.372181,-27.174874,59.547054
-15.549278,-42.635182,58.184461
2.9194807,-53.591957,50.672477
21.356574,-58.862835,37.506261
